# 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance 
> exp(i\omega t)
> [mV/km]/[nT]
> 0.0 
> 0.0 0.0
> 16 100
1.000000E+001 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYX -2.481590E+000 -3.368291E+000 2.463149E-001
2.154430E+001 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYX -1.533710E+000 -2.010995E+000 1.757135E-001
4.641590E+001 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYX -1.045718E+000 -1.340351E+000 1.245080E-001
1.000000E+002 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYX -6.057117E-001 -7.940201E-001 8.142978E-002
2.154440E+002 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYX -3.768259E-001 -5.154143E-001 5.350571E-002
4.641590E+002 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYX -2.297523E-001 -2.932831E-001 3.285377E-002
1.000000E+003 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYX -1.652858E-001 -1.715831E-001 2.223181E-002
1.000000E-002 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY 1.865573E+000 2.214794E-001 1.821312E+001
2.150000E-002 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY 3.436885E+000 -1.062462E-002 1.195243E+001
4.640000E-002 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY 2.732724E+000 3.088005E+000 8.200669E+000
1.000000E-001 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY -2.609440E+000 7.080085E-001 5.321371E+000
2.154000E-001 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY -8.022318E-001 -4.742351E-002 3.525891E+000
4.642000E-001 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY 7.296558E-001 2.129636E+000 2.456985E+000
1.000000E+000 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY -2.692063E-001 -6.246913E-001 1.584334E+000
2.154400E+000 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY 6.590387E-001 1.949451E-002 1.092571E+000
4.641600E+000 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY -1.223109E-002 -3.086511E-001 7.446723E-001
1.000000E+001 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY 2.910459E-001 -1.478167E-001 4.926299E-001
2.154430E+001 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY 2.125701E-001 4.291247E-002 3.514269E-001
4.641590E+001 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY 3.449436E-001 7.183845E-002 2.490160E-001
1.000000E+002 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY 2.144969E-001 1.215841E-001 1.628596E-001
2.154440E+002 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY 1.433226E-001 9.724256E-002 1.070114E-001
4.641590E+002 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY 8.574663E-002 6.904016E-002 6.570754E-002
1.000000E+003 017 0.000 0.000 14000.000000 6000.000000 0.000000 ZYY 5.244027E-002 6.148170E-002 4.446362E-002
1.000000E-002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX 6.417638E-003 1.431639E-002 1.834887E+001
2.150000E-002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX 4.773244E-004 1.706955E-003 1.131705E+001
4.640000E-002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX -8.243605E-004 2.392069E-003 8.017852E+000
1.000000E-001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX 2.847957E-003 -2.944051E-003 5.427956E+000
2.154000E-001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX 5.239892E-003 -8.395699E-003 3.428147E+000
4.642000E-001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX 4.584224E-002 7.234515E-003 2.347861E+000
1.000000E+000 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX 6.930724E-002 1.247578E-001 1.645709E+000
2.154400E+000 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX -7.332901E-002 3.183725E-001 1.097592E+000
4.641600E+000 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX -3.321054E-001 2.848669E-001 7.529950E-001
1.000000E+001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX -4.910319E-001 1.664174E-001 5.008376E-001
2.154430E+001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX -5.049727E-001 1.470680E-002 3.539778E-001
4.641590E+001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX -4.177300E-001 -1.525494E-001 2.629075E-001
1.000000E+002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX -2.914753E-001 -1.673664E-001 1.739810E-001
2.154440E+002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX -2.078293E-001 -1.378109E-001 1.100961E-001
4.641590E+002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX -1.533935E-001 -1.069026E-001 7.203192E-002
1.000000E+003 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXX -1.121020E-001 -5.926158E-002 4.846348E-002
1.000000E-002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 1.179913E+002 1.396208E+002 9.174435E+000
2.150000E-002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 7.120821E+001 9.056721E+001 5.658525E+000
4.640000E-002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 5.399701E+001 5.475626E+001 4.008926E+000
1.000000E-001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 3.773452E+001 4.062225E+001 2.713978E+000
2.154000E-001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 2.401360E+001 2.454857E+001 1.714074E+000
4.642000E-001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 1.564231E+001 1.723549E+001 1.173930E+000
1.000000E+000 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 1.173713E+001 1.197228E+001 8.228544E-001
2.154400E+000 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 7.801989E+000 7.196291E+000 5.487959E-001
4.641600E+000 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 5.776969E+000 5.275068E+000 3.764975E-001
1.000000E+001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 4.235917E+000 3.124891E+000 2.504188E-001
2.154430E+001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 3.149644E+000 2.640367E+000 1.769889E-001
4.641590E+001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 2.509040E+000 1.931083E+000 1.314538E-001
1.000000E+002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 1.721073E+000 1.482464E+000 8.699052E-002
2.154440E+002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 1.091010E+000 1.056149E+000 5.504805E-002
4.641590E+002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 7.511718E-001 7.125126E-001 3.601596E-002
1.000000E+003 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZXY 5.470126E-001 5.424884E-001 2.423174E-002
1.000000E-002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -1.156255E+002 -1.433629E+002 9.174435E+000
2.150000E-002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -7.342949E+001 -8.346571E+001 5.658525E+000
4.640000E-002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -5.386496E+001 -6.392669E+001 4.008926E+000
1.000000E-001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -3.548982E+001 -3.955078E+001 2.713978E+000
2.154000E-001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -2.427987E+001 -2.411754E+001 1.714074E+000
4.642000E-001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -1.665676E+001 -1.683642E+001 1.173930E+000
1.000000E+000 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -1.091360E+001 -1.190981E+001 8.228544E-001
2.154400E+000 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -7.631447E+000 -8.401592E+000 5.487959E-001
4.641600E+000 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -4.368911E+000 -5.783081E+000 3.764975E-001
1.000000E+001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -3.153902E+000 -3.572275E+000 2.504188E-001
2.154430E+001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -2.016686E+000 -2.286378E+000 1.769889E-001
4.641590E+001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -1.473707E+000 -1.610653E+000 1.314538E-001
1.000000E+002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -8.219101E-001 -1.048899E+000 8.699052E-002
2.154440E+002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -4.943591E-001 -6.267432E-001 5.504805E-002
4.641590E+002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -2.922632E-001 -4.071015E-001 3.601596E-002
1.000000E+003 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYX -2.020460E-001 -2.283031E-001 2.423174E-002
1.000000E-002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY -1.139694E+001 -1.860099E+000 1.834887E+001
2.150000E-002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY -1.690772E+000 -6.396225E+000 1.131705E+001
4.640000E-002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY -1.327100E+000 2.806083E+000 8.017852E+000
1.000000E-001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY -2.293056E+000 2.214627E-001 5.427956E+000
2.154000E-001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY -5.067275E-001 -7.858100E-001 3.428147E+000
4.642000E-001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY -4.623421E-001 -1.193142E+000 2.347861E+000
1.000000E+000 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY -2.551970E-001 9.711228E-002 1.645709E+000
2.154400E+000 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY 9.646458E-002 -5.548930E-001 1.097592E+000
4.641600E+000 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY 6.792649E-001 -5.145364E-001 7.529950E-001
1.000000E+001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY 5.813705E-001 -2.491417E-001 5.008376E-001
2.154430E+001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY 6.415491E-001 1.067981E-001 3.539778E-001
4.641590E+001 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY 3.262042E-001 3.031537E-002 2.629075E-001
1.000000E+002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY 2.546413E-001 1.779086E-001 1.739810E-001
2.154440E+002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY 2.004873E-001 1.662135E-001 1.100961E-001
4.641590E+002 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY 1.191766E-001 9.131428E-002 7.203192E-002
1.000000E+003 018 0.000 0.000 14000.000000 10000.000000 0.000000 ZYY 9.447129E-002 7.230641E-002 4.846348E-002
1.000000E-002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX 7.604156E-003 1.305161E-002 1.810732E+001
2.150000E-002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX -7.794487E-005 1.339790E-003 1.185089E+001
4.640000E-002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX 1.378323E-004 3.660796E-003 7.375687E+000
1.000000E-001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX 4.879691E-003 -5.711420E-003 5.319677E+000
2.154000E-001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX 1.239607E-003 -1.719407E-003 3.522726E+000
4.642000E-001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX 1.253658E-002 -5.030866E-003 2.321161E+000
1.000000E+000 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX 4.770203E-002 3.187919E-002 1.589208E+000
2.154400E+000 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX 9.530125E-003 1.362605E-001 1.055499E+000
4.641600E+000 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX -1.121633E-001 2.078923E-001 6.992335E-001
1.000000E+001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX -2.735085E-001 1.445982E-001 4.907940E-001
2.154430E+001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX -3.410430E-001 1.113264E-002 3.548279E-001
4.641590E+001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX -2.839154E-001 -5.915799E-002 2.446360E-001
1.000000E+002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX -1.916699E-001 -1.029607E-001 1.775213E-001
2.154440E+002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX -1.339361E-001 -8.958366E-002 1.133183E-001
4.641590E+002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX -9.988769E-002 -6.052518E-002 7.435184E-002
1.000000E+003 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXX -8.320209E-002 -3.806622E-002 4.923399E-002
1.000000E-002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 1.082564E+002 1.381115E+002 9.053661E+000
2.150000E-002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 7.650351E+001 8.591005E+001 5.925446E+000
4.640000E-002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 5.270007E+001 5.282376E+001 3.687844E+000
1.000000E-001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 3.512648E+001 3.976163E+001 2.659839E+000
2.154000E-001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 2.363519E+001 2.469001E+001 1.761363E+000
4.642000E-001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 1.597031E+001 1.694707E+001 1.160580E+000
1.000000E+000 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 9.951841E+000 1.144876E+001 7.946041E-001
2.154400E+000 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 7.749824E+000 8.049896E+000 5.277496E-001
4.641600E+000 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 5.166868E+000 4.464395E+000 3.496168E-001
1.000000E+001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 3.764381E+000 3.126123E+000 2.453970E-001
2.154430E+001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 2.814407E+000 2.403851E+000 1.774139E-001
4.641590E+001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 2.180454E+000 1.634253E+000 1.223180E-001
1.000000E+002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 1.525085E+000 1.403333E+000 8.876067E-002
2.154440E+002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 1.029040E+000 9.904789E-001 5.665913E-002
4.641590E+002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 7.326230E-001 6.833700E-001 3.717592E-002
1.000000E+003 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZXY 4.817443E-001 4.565742E-001 2.461699E-002
1.000000E-002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -1.287276E+002 -1.354216E+002 9.053661E+000
2.150000E-002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -6.894106E+001 -1.007583E+002 5.925446E+000
4.640000E-002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -4.754693E+001 -5.526950E+001 3.687844E+000
1.000000E-001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -3.382193E+001 -4.124432E+001 2.659839E+000
2.154000E-001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -2.592322E+001 -2.542081E+001 1.761363E+000
4.642000E-001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -1.606314E+001 -1.665236E+001 1.160580E+000
1.000000E+000 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -1.174703E+001 -1.179830E+001 7.946041E-001
2.154400E+000 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -7.129774E+000 -6.969278E+000 5.277496E-001
4.641600E+000 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -5.170228E+000 -4.953481E+000 3.496168E-001
1.000000E+001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -3.351564E+000 -3.605613E+000 2.453970E-001
2.154430E+001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -2.313245E+000 -2.493967E+000 1.774139E-001
4.641590E+001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -1.354060E+000 -1.729212E+000 1.223180E-001
1.000000E+002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -9.426517E-001 -1.193130E+000 8.876067E-002
2.154440E+002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -5.141856E-001 -7.375079E-001 5.665913E-002
4.641590E+002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -3.109344E-001 -4.558435E-001 3.717592E-002
1.000000E+003 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYX -2.317277E-001 -2.822730E-001 2.461699E-002
1.000000E-002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY 3.435425E+000 -1.323072E-001 1.810732E+001
2.150000E-002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY -2.201139E+000 -5.704668E+000 1.185089E+001
4.640000E-002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY -1.501763E+000 5.738789E-001 7.375687E+000
1.000000E-001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY 3.705415E-001 3.595982E-001 5.319677E+000
2.154000E-001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY -4.065157E-001 4.079605E-001 3.522726E+000
4.642000E-001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY -6.074807E-001 -2.082469E-001 2.321161E+000
1.000000E+000 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY 9.822215E-001 -4.828914E-001 1.589208E+000
2.154400E+000 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY -3.943817E-001 3.741434E-001 1.055499E+000
4.641600E+000 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY -2.567849E-002 -3.124157E-001 6.992335E-001
1.000000E+001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY 1.050241E-001 -3.211102E-001 4.907940E-001
2.154430E+001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY 3.666083E-001 7.194953E-002 3.548279E-001
4.641590E+001 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY 3.578846E-001 3.524385E-002 2.446360E-001
1.000000E+002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY 2.418259E-001 1.421412E-001 1.775213E-001
2.154440E+002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY 1.700112E-001 8.301488E-002 1.133183E-001
4.641590E+002 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY 7.763790E-002 5.686687E-002 7.435184E-002
1.000000E+003 019 0.000 0.000 14000.000000 14000.000000 0.000000 ZYY 9.726320E-002 7.410601E-002 4.923399E-002
1.000000E-002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX 8.036200E-003 9.402787E-003 1.828665E+001
2.150000E-002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX -1.614175E-004 7.091665E-004 1.163389E+001
4.640000E-002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX -8.228131E-004 1.793401E-003 7.915609E+000
1.000000E-001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX 3.727897E-003 -2.879260E-003 5.114371E+000
2.154000E-001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX 6.479252E-004 -6.746656E-004 3.451331E+000
4.642000E-001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX 1.152705E-003 -1.423154E-003 2.418471E+000
1.000000E+000 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX 1.433921E-002 2.400951E-003 1.563064E+000
2.154400E+000 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX 2.793102E-002 4.579222E-002 1.109633E+000
4.641600E+000 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX -3.572454E-002 1.069896E-001 7.439489E-001
1.000000E+001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX -1.289150E-001 1.071693E-001 5.036928E-001
2.154430E+001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX -1.840241E-001 3.546907E-002 3.426623E-001
4.641590E+001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX -1.662221E-001 -3.681621E-002 2.450912E-001
1.000000E+002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX -1.300347E-001 -5.865597E-002 1.784985E-001
2.154440E+002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX -8.291315E-002 -5.013786E-002 1.114017E-001
4.641590E+002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX -6.033646E-002 -3.365735E-002 7.147282E-002
1.000000E+003 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXX -5.057717E-002 -2.012783E-002 4.828838E-002
1.000000E-002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 1.223310E+002 1.407181E+002 9.143323E+000
2.150000E-002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 7.804089E+001 8.776497E+001 5.816943E+000
4.640000E-002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 5.417362E+001 5.851180E+001 3.957804E+000
1.000000E-001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 3.477037E+001 3.710003E+001 2.557185E+000
2.154000E-001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 2.469575E+001 2.367132E+001 1.725666E+000
4.642000E-001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 1.525297E+001 1.839720E+001 1.209235E+000
1.000000E+000 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 1.109964E+001 1.125812E+001 7.815321E-001
2.154400E+000 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 7.422749E+000 8.078481E+000 5.548165E-001
4.641600E+000 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 5.010164E+000 5.213197E+000 3.719744E-001
1.000000E+001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 3.616194E+000 3.470647E+000 2.518464E-001
2.154430E+001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 2.453674E+000 2.159164E+000 1.713311E-001
4.641590E+001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 2.050359E+000 1.542731E+000 1.225456E-001
1.000000E+002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 1.473738E+000 1.202848E+000 8.924925E-002
2.154440E+002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 1.051663E+000 8.553616E-001 5.570086E-002
4.641590E+002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 6.463896E-001 6.035838E-001 3.573641E-002
1.000000E+003 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZXY 4.838970E-001 4.419214E-001 2.414419E-002
1.000000E-002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -1.203957E+002 -1.329260E+002 9.143323E+000
2.150000E-002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -7.420513E+001 -8.817497E+001 5.816943E+000
4.640000E-002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -5.235520E+001 -5.859391E+001 3.957804E+000
1.000000E-001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -3.491383E+001 -3.778023E+001 2.557185E+000
2.154000E-001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -2.277144E+001 -2.634317E+001 1.725666E+000
4.642000E-001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -1.690838E+001 -1.769546E+001 1.209235E+000
1.000000E+000 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -1.066811E+001 -1.118056E+001 7.815321E-001
2.154400E+000 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -7.361178E+000 -8.472000E+000 5.548165E-001
4.641600E+000 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -5.700768E+000 -5.108226E+000 3.719744E-001
1.000000E+001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -3.568873E+000 -3.589518E+000 2.518464E-001
2.154430E+001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -2.540480E+000 -2.540074E+000 1.713311E-001
4.641590E+001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -1.602065E+000 -1.707015E+000 1.225456E-001
1.000000E+002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -1.038105E+000 -1.314398E+000 8.924925E-002
2.154440E+002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -5.021474E-001 -7.654872E-001 5.570086E-002
4.641590E+002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -3.412806E-001 -4.660165E-001 3.573641E-002
1.000000E+003 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYX -2.217476E-001 -2.782712E-001 2.414419E-002
1.000000E-002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY -1.425236E+000 -3.734911E+000 1.828665E+001
2.150000E-002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY 2.637741E+000 -1.734211E+000 1.163389E+001
4.640000E-002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY -2.193596E+000 3.953198E+000 7.915609E+000
1.000000E-001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY -4.024069E-001 1.451332E+000 5.114371E+000
2.154000E-001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY 3.690482E-001 2.695734E-001 3.451331E+000
4.642000E-001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY -1.230492E+000 -9.298624E-002 2.418471E+000
1.000000E+000 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY 1.926751E-001 -1.470213E-001 1.563064E+000
2.154400E+000 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY 3.852264E-001 2.981888E-001 1.109633E+000
4.641600E+000 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY -1.364852E-001 1.117931E-001 7.439489E-001
1.000000E+001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY 3.387317E-001 -2.408497E-001 5.036928E-001
2.154430E+001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY 1.228493E-001 -1.216218E-001 3.426623E-001
4.641590E+001 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY 3.823189E-001 -1.424661E-002 2.450912E-001
1.000000E+002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY 6.399710E-002 6.708089E-002 1.784985E-001
2.154440E+002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY 1.321931E-002 6.304487E-002 1.114017E-001
4.641590E+002 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY 7.498962E-002 3.998377E-002 7.147282E-002
1.000000E+003 020 0.000 0.000 14000.000000 18000.000000 0.000000 ZYY 5.247073E-002 4.223326E-002 4.828838E-002
