# 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Value Error
> Off_Diagonal_Rho_Phase 
> exp(i\omega t)
> []
> 0.0 
> 0.0 0.0
> 16 100
2.150000E-002 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 4.122893E+000 1.000000E-001
4.640000E-002 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 4.088362E+000 1.000000E-001
1.000000E-001 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 3.916032E+000 1.000000E-001
2.154000E-001 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 3.876034E+000 1.000000E-001
4.642000E-001 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 3.858107E+000 1.000000E-001
1.000000E+000 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 3.994324E+000 1.000000E-001
2.154400E+000 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 4.033325E+000 1.000000E-001
4.641600E+000 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 3.973962E+000 1.000000E-001
1.000000E+001 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 3.993314E+000 1.000000E-001
2.154430E+001 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 3.978576E+000 1.000000E-001
4.641590E+001 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 4.150634E+000 1.000000E-001
1.000000E+002 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 4.159964E+000 1.000000E-001
2.154440E+002 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 3.968051E+000 1.000000E-001
4.641590E+002 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 3.625282E+000 1.000000E-001
1.000000E+003 049 0.000 0.000 2000.000000 14000.000000 0.000000 RHOYX 3.511923E+000 1.000000E-001
1.000000E-002 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 4.897708E+001 1.000000E+000
2.150000E-002 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 5.085515E+001 1.000000E+000
4.640000E-002 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 4.898587E+001 1.000000E+000
1.000000E-001 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 4.777178E+001 1.000000E+000
2.154000E-001 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 4.871880E+001 1.000000E+000
4.642000E-001 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 4.385016E+001 1.000000E+000
1.000000E+000 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 4.211206E+001 1.000000E+000
2.154400E+000 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 4.596383E+001 1.000000E+000
4.641600E+000 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 4.349029E+001 1.000000E+000
1.000000E+001 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 3.960291E+001 1.000000E+000
2.154430E+001 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 4.147738E+001 1.000000E+000
4.641590E+001 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 4.384088E+001 1.000000E+000
1.000000E+002 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 5.041433E+001 1.000000E+000
2.154440E+002 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 5.307896E+001 1.000000E+000
4.641590E+002 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 5.250927E+001 1.000000E+000
1.000000E+003 049 0.000 0.000 2000.000000 14000.000000 0.000000 PHSYX 4.889626E+001 1.000000E+000
1.000000E-002 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 4.150522E+000 1.000000E-001
2.150000E-002 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 4.065827E+000 1.000000E-001
4.640000E-002 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 3.967472E+000 1.000000E-001
1.000000E-001 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 4.044537E+000 1.000000E-001
2.154000E-001 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 4.006909E+000 1.000000E-001
4.642000E-001 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 4.026622E+000 1.000000E-001
1.000000E+000 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 3.958298E+000 1.000000E-001
2.154400E+000 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 3.866186E+000 1.000000E-001
4.641600E+000 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 3.896757E+000 1.000000E-001
1.000000E+001 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 3.776251E+000 1.000000E-001
2.154430E+001 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 3.942529E+000 1.000000E-001
4.641590E+001 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 3.923017E+000 1.000000E-001
1.000000E+002 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 4.074013E+000 1.000000E-001
2.154440E+002 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 4.120889E+000 1.000000E-001
4.641590E+002 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 4.214303E+000 1.000000E-001
1.000000E+003 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOXY 4.261113E+000 1.000000E-001
1.000000E-002 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 5.192000E+001 1.000000E+000
2.150000E-002 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 5.064666E+001 1.000000E+000
4.640000E-002 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 4.768849E+001 1.000000E+000
1.000000E-001 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 4.705446E+001 1.000000E+000
2.154000E-001 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 4.683532E+001 1.000000E+000
4.642000E-001 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 4.584919E+001 1.000000E+000
1.000000E+000 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 4.507156E+001 1.000000E+000
2.154400E+000 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 4.698032E+001 1.000000E+000
4.641600E+000 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 4.819329E+001 1.000000E+000
1.000000E+001 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 4.610306E+001 1.000000E+000
2.154430E+001 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 4.443946E+001 1.000000E+000
4.641590E+001 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 3.882264E+001 1.000000E+000
1.000000E+002 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 4.405552E+001 1.000000E+000
2.154440E+002 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 3.900140E+001 1.000000E+000
4.641590E+002 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 4.380157E+001 1.000000E+000
1.000000E+003 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSXY 4.545230E+001 1.000000E+000
1.000000E-002 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 4.249651E+000 1.000000E-001
2.150000E-002 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 4.170102E+000 1.000000E-001
4.640000E-002 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 4.099768E+000 1.000000E-001
1.000000E-001 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 3.832091E+000 1.000000E-001
2.154000E-001 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 4.025158E+000 1.000000E-001
4.642000E-001 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 3.936018E+000 1.000000E-001
1.000000E+000 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 3.865061E+000 1.000000E-001
2.154400E+000 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 3.842692E+000 1.000000E-001
4.641600E+000 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 3.804450E+000 1.000000E-001
1.000000E+001 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 4.010109E+000 1.000000E-001
2.154430E+001 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 4.014622E+000 1.000000E-001
4.641590E+001 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 4.165910E+000 1.000000E-001
1.000000E+002 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 3.994310E+000 1.000000E-001
2.154440E+002 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 3.906839E+000 1.000000E-001
4.641590E+002 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 3.608054E+000 1.000000E-001
1.000000E+003 050 0.000 0.000 2000.000000 18000.000000 0.000000 RHOYX 3.586921E+000 1.000000E-001
1.000000E-002 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 4.737449E+001 1.000000E+000
2.150000E-002 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 5.034468E+001 1.000000E+000
4.640000E-002 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 4.774610E+001 1.000000E+000
1.000000E-001 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 4.856971E+001 1.000000E+000
2.154000E-001 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 4.480906E+001 1.000000E+000
4.642000E-001 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 4.868665E+001 1.000000E+000
1.000000E+000 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 4.505341E+001 1.000000E+000
2.154400E+000 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 4.476638E+001 1.000000E+000
4.641600E+000 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 4.533385E+001 1.000000E+000
1.000000E+001 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 4.332760E+001 1.000000E+000
2.154430E+001 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 4.149451E+001 1.000000E+000
4.641590E+001 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 4.349922E+001 1.000000E+000
1.000000E+002 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 4.715558E+001 1.000000E+000
2.154440E+002 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 5.195701E+001 1.000000E+000
4.641590E+002 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 5.579924E+001 1.000000E+000
1.000000E+003 050 0.000 0.000 2000.000000 18000.000000 0.000000 PHSYX 5.071557E+001 1.000000E+000
1.000000E-002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 5.415550E+000 1.000000E-001
2.150000E-002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 5.572707E+000 1.000000E-001
4.640000E-002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 5.883930E+000 1.000000E-001
1.000000E-001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 5.948519E+000 1.000000E-001
2.154000E-001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 5.898679E+000 1.000000E-001
4.642000E-001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 6.066389E+000 1.000000E-001
1.000000E+000 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 6.113308E+000 1.000000E-001
2.154400E+000 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 5.959138E+000 1.000000E-001
4.641600E+000 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 5.873347E+000 1.000000E-001
1.000000E+001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 5.506993E+000 1.000000E-001
2.154430E+001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 5.306842E+000 1.000000E-001
4.641590E+001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 5.072931E+000 1.000000E-001
1.000000E+002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 4.808131E+000 1.000000E-001
2.154440E+002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 4.490209E+000 1.000000E-001
4.641590E+002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 4.257122E+000 1.000000E-001
1.000000E+003 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOXY 4.097939E+000 1.000000E-001
1.000000E-002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 3.320060E+001 1.000000E+000
2.150000E-002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 3.675845E+001 1.000000E+000
4.640000E-002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 3.349885E+001 1.000000E+000
1.000000E-001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 3.710157E+001 1.000000E+000
2.154000E-001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 4.150170E+001 1.000000E+000
4.642000E-001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 4.030255E+001 1.000000E+000
1.000000E+000 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 4.666129E+001 1.000000E+000
2.154400E+000 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 5.087938E+001 1.000000E+000
4.641600E+000 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 5.245561E+001 1.000000E+000
1.000000E+001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 5.925920E+001 1.000000E+000
2.154430E+001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 6.097370E+001 1.000000E+000
4.641590E+001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 6.106595E+001 1.000000E+000
1.000000E+002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 6.285913E+001 1.000000E+000
2.154440E+002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 6.043379E+001 1.000000E+000
4.641590E+002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 5.769562E+001 1.000000E+000
1.000000E+003 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSXY 5.444941E+001 1.000000E+000
1.000000E-002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 5.575107E+000 1.000000E-001
2.150000E-002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 5.836850E+000 1.000000E-001
4.640000E-002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 5.972527E+000 1.000000E-001
1.000000E-001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 5.973850E+000 1.000000E-001
2.154000E-001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 6.034395E+000 1.000000E-001
4.642000E-001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 6.092115E+000 1.000000E-001
1.000000E+000 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 6.193551E+000 1.000000E-001
2.154400E+000 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 5.960446E+000 1.000000E-001
4.641600E+000 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 6.062903E+000 1.000000E-001
1.000000E+001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 6.342447E+000 1.000000E-001
2.154430E+001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 6.785999E+000 1.000000E-001
4.641590E+001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 6.894025E+000 1.000000E-001
1.000000E+002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 6.878022E+000 1.000000E-001
2.154440E+002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 6.666702E+000 1.000000E-001
4.641590E+002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 6.666623E+000 1.000000E-001
1.000000E+003 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 RHOYX 6.518773E+000 1.000000E-001
1.000000E-002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 3.261046E+001 1.000000E+000
2.150000E-002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 3.449113E+001 1.000000E+000
4.640000E-002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 3.936119E+001 1.000000E+000
1.000000E-001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 4.013519E+001 1.000000E+000
2.154000E-001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 4.098389E+001 1.000000E+000
4.642000E-001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 4.592073E+001 1.000000E+000
1.000000E+000 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 4.569510E+001 1.000000E+000
2.154400E+000 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 3.886512E+001 1.000000E+000
4.641600E+000 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 3.496150E+001 1.000000E+000
1.000000E+001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 3.217317E+001 1.000000E+000
2.154430E+001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 3.646359E+001 1.000000E+000
4.641590E+001 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 4.123205E+001 1.000000E+000
1.000000E+002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 4.692059E+001 1.000000E+000
2.154440E+002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 4.750073E+001 1.000000E+000
4.641590E+002 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 4.884052E+001 1.000000E+000
1.000000E+003 051 0.000 0.000 -2000.000000 -18000.000000 0.000000 PHSYX 4.348879E+001 1.000000E+000
1.000000E-002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 5.619275E+000 1.000000E-001
2.150000E-002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 5.753976E+000 1.000000E-001
4.640000E-002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 5.743397E+000 1.000000E-001
1.000000E-001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 5.916665E+000 1.000000E-001
2.154000E-001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 6.070214E+000 1.000000E-001
4.642000E-001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 6.085439E+000 1.000000E-001
1.000000E+000 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 5.805545E+000 1.000000E-001
2.154400E+000 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 5.817435E+000 1.000000E-001
4.641600E+000 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 5.584419E+000 1.000000E-001
1.000000E+001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 5.366518E+000 1.000000E-001
2.154430E+001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 5.158778E+000 1.000000E-001
4.641590E+001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 4.696010E+000 1.000000E-001
1.000000E+002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 4.491732E+000 1.000000E-001
2.154440E+002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 4.159466E+000 1.000000E-001
4.641590E+002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 3.797556E+000 1.000000E-001
1.000000E+003 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOXY 3.599179E+000 1.000000E-001
1.000000E-002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 3.223333E+001 1.000000E+000
2.150000E-002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 3.692565E+001 1.000000E+000
4.640000E-002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 3.541130E+001 1.000000E+000
1.000000E-001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 4.282534E+001 1.000000E+000
2.154000E-001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 4.951678E+001 1.000000E+000
4.642000E-001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 4.876261E+001 1.000000E+000
1.000000E+000 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 4.828035E+001 1.000000E+000
2.154400E+000 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 5.393174E+001 1.000000E+000
4.641600E+000 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 5.454806E+001 1.000000E+000
1.000000E+001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 5.843197E+001 1.000000E+000
2.154430E+001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 5.985262E+001 1.000000E+000
4.641590E+001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 6.528134E+001 1.000000E+000
1.000000E+002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 6.383252E+001 1.000000E+000
2.154440E+002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 6.229190E+001 1.000000E+000
4.641590E+002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 5.719320E+001 1.000000E+000
1.000000E+003 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSXY 5.456965E+001 1.000000E+000
1.000000E-002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 5.647368E+000 1.000000E-001
2.150000E-002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 5.682275E+000 1.000000E-001
4.640000E-002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 5.786516E+000 1.000000E-001
1.000000E-001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 6.039248E+000 1.000000E-001
2.154000E-001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 6.094996E+000 1.000000E-001
4.642000E-001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 5.928140E+000 1.000000E-001
1.000000E+000 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 5.701293E+000 1.000000E-001
2.154400E+000 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 5.832619E+000 1.000000E-001
4.641600E+000 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 5.953947E+000 1.000000E-001
1.000000E+001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 6.231048E+000 1.000000E-001
2.154430E+001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 6.326502E+000 1.000000E-001
4.641590E+001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 6.572926E+000 1.000000E-001
1.000000E+002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 6.494491E+000 1.000000E-001
2.154440E+002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 6.555245E+000 1.000000E-001
4.641590E+002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 6.424561E+000 1.000000E-001
1.000000E+003 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 RHOYX 6.357643E+000 1.000000E-001
1.000000E-002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 3.499182E+001 1.000000E+000
2.150000E-002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 3.461804E+001 1.000000E+000
4.640000E-002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 3.485868E+001 1.000000E+000
1.000000E-001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 3.942597E+001 1.000000E+000
2.154000E-001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 4.678383E+001 1.000000E+000
4.642000E-001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 4.698613E+001 1.000000E+000
1.000000E+000 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 4.616511E+001 1.000000E+000
2.154400E+000 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 4.447526E+001 1.000000E+000
4.641600E+000 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 3.900965E+001 1.000000E+000
1.000000E+001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 3.188555E+001 1.000000E+000
2.154430E+001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 3.271639E+001 1.000000E+000
4.641590E+001 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 4.094314E+001 1.000000E+000
1.000000E+002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 4.388510E+001 1.000000E+000
2.154440E+002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 4.552793E+001 1.000000E+000
4.641590E+002 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 4.839746E+001 1.000000E+000
1.000000E+003 052 0.000 0.000 -2000.000000 -14000.000000 0.000000 PHSYX 4.575159E+001 1.000000E+000
1.000000E-002 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 5.482166E+000 1.000000E-001
2.150000E-002 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 5.693041E+000 1.000000E-001
4.640000E-002 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 5.921644E+000 1.000000E-001
1.000000E-001 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 6.066934E+000 1.000000E-001
2.154000E-001 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 5.858795E+000 1.000000E-001
4.642000E-001 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 5.718288E+000 1.000000E-001
1.000000E+000 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 5.713063E+000 1.000000E-001
2.154400E+000 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 5.490191E+000 1.000000E-001
4.641600E+000 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 5.243940E+000 1.000000E-001
1.000000E+001 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 4.966770E+000 1.000000E-001
2.154430E+001 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 4.770961E+000 1.000000E-001
4.641590E+001 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 4.539758E+000 1.000000E-001
1.000000E+002 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 4.116135E+000 1.000000E-001
2.154440E+002 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 3.808497E+000 1.000000E-001
4.641590E+002 053 0.000 0.000 -2000.000000 -10000.000000 0.000000 RHOXY 3.407553E+000 1.000000E-001
