# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>      4   198
1.000000E+00          006-016         0.000    0.000   41000.000   61875.000       0.000     ZXX   6.425401E+03  -8.890925E+02   2.000000E+15
1.000000E+00          006-016         0.000    0.000   41000.000   61875.000       0.000     ZXY   2.335913E+04  -2.998802E+04   2.000000E+15
1.000000E+00          006-016         0.000    0.000   41000.000   61875.000       0.000     ZYX  -2.508272E+04   2.835954E+04   2.000000E+15
1.000000E+00          006-016         0.000    0.000   41000.000   61875.000       0.000     ZYY  -1.055582E+04   2.699555E+03   2.000000E+15
1.000000E+01          006-016         0.000    0.000   41000.000   61875.000       0.000     ZXX   3.635483E+03  -1.792938E+03   2.000000E+15
1.000000E+01          006-016         0.000    0.000   41000.000   61875.000       0.000     ZXY   7.537744E+03  -7.913354E+03   2.000000E+15
1.000000E+01          006-016         0.000    0.000   41000.000   61875.000       0.000     ZYX  -9.013051E+03   8.148887E+03   2.000000E+15
1.000000E+01          006-016         0.000    0.000   41000.000   61875.000       0.000     ZYY  -4.822919E+03   3.046280E+03   2.000000E+15
1.000000E+02          006-016         0.000    0.000   41000.000   61875.000       0.000     ZXX   1.207819E+03  -1.011029E+03   2.000000E+15
1.000000E+02          006-016         0.000    0.000   41000.000   61875.000       0.000     ZXY   2.452408E+03  -2.446700E+03   2.000000E+15
1.000000E+02          006-016         0.000    0.000   41000.000   61875.000       0.000     ZYX  -2.897772E+03   2.817625E+03   2.000000E+15
1.000000E+02          006-016         0.000    0.000   41000.000   61875.000       0.000     ZYY  -1.563574E+03   1.388289E+03   2.000000E+15
1.000000E+03          006-016         0.000    0.000   41000.000   61875.000       0.000     ZXX   3.763459E+02  -3.646953E+02   2.000000E+15
1.000000E+03          006-016         0.000    0.000   41000.000   61875.000       0.000     ZXY   7.764505E+02  -7.872319E+02   2.000000E+15
1.000000E+03          006-016         0.000    0.000   41000.000   61875.000       0.000     ZYX  -9.140376E+02   9.161151E+02   2.000000E+15
1.000000E+03          006-016         0.000    0.000   41000.000   61875.000       0.000     ZYY  -4.885557E+02   4.814118E+02   2.000000E+15
1.000000E+00          006-017         0.000    0.000   41000.000   63750.000       0.000     ZXX   4.050656E+03   5.609762E+01   2.000000E+15
1.000000E+00          006-017         0.000    0.000   41000.000   63750.000       0.000     ZXY   2.687392E+04  -3.696779E+04   2.000000E+15
1.000000E+00          006-017         0.000    0.000   41000.000   63750.000       0.000     ZYX  -2.138106E+04   2.741565E+04   2.000000E+15
1.000000E+00          006-017         0.000    0.000   41000.000   63750.000       0.000     ZYY  -5.251462E+03   1.323515E+02   2.000000E+15
1.000000E+01          006-017         0.000    0.000   41000.000   63750.000       0.000     ZXX   2.552995E+03  -1.091426E+03   2.000000E+15
1.000000E+01          006-017         0.000    0.000   41000.000   63750.000       0.000     ZXY   8.289119E+03  -9.336505E+03   2.000000E+15
