# ModEM impedance responses for                                                                                                     
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Vertical_Components
>  exp(i\omega t)
>  []
>     0.00
>    0.000   0.000
>     16   100
2.150000E-02          003             0.000    0.000   18000.000  -10000.000       0.000      TX   9.744223E-05   3.042433E-05   2.000000E+15
2.150000E-02          003             0.000    0.000   18000.000  -10000.000       0.000      TY   1.086563E-03   1.323070E-03   2.000000E+15
4.640000E-02          003             0.000    0.000   18000.000  -10000.000       0.000      TX   3.225683E-05   1.425058E-04   2.000000E+15
4.640000E-02          003             0.000    0.000   18000.000  -10000.000       0.000      TY   3.182076E-03   4.241600E-03   2.000000E+15
1.000000E-01          003             0.000    0.000   18000.000  -10000.000       0.000      TX  -9.035269E-04   5.201354E-04   2.000000E+15
1.000000E-01          003             0.000    0.000   18000.000  -10000.000       0.000      TY   6.782112E-03   1.494550E-02   2.000000E+15
2.154000E-01          003             0.000    0.000   18000.000  -10000.000       0.000      TX  -4.684416E-03  -1.265947E-03   2.000000E+15
2.154000E-01          003             0.000    0.000   18000.000  -10000.000       0.000      TY   4.298655E-03   4.115905E-02   2.000000E+15
4.642000E-01          003             0.000    0.000   18000.000  -10000.000       0.000      TX  -8.301770E-03  -1.266298E-02   2.000000E+15
4.642000E-01          003             0.000    0.000   18000.000  -10000.000       0.000      TY  -1.852831E-02   8.233478E-02   2.000000E+15
1.000000E+00          003             0.000    0.000   18000.000  -10000.000       0.000      TX   2.950420E-04  -3.487182E-02   2.000000E+15
1.000000E+00          003             0.000    0.000   18000.000  -10000.000       0.000      TY  -7.186361E-02   1.303749E-01   2.000000E+15
2.154400E+00          003             0.000    0.000   18000.000  -10000.000       0.000      TX   3.205066E-02  -5.484879E-02   2.000000E+15
2.154400E+00          003             0.000    0.000   18000.000  -10000.000       0.000      TY  -1.632441E-01   1.645413E-01   2.000000E+15
4.641600E+00          003             0.000    0.000   18000.000  -10000.000       0.000      TX   7.688032E-02  -4.902286E-02   2.000000E+15
4.641600E+00          003             0.000    0.000   18000.000  -10000.000       0.000      TY  -2.694746E-01   1.634303E-01   2.000000E+15
1.000000E+01          003             0.000    0.000   18000.000  -10000.000       0.000      TX   1.034519E-01  -1.507460E-02   2.000000E+15
1.000000E+01          003             0.000    0.000   18000.000  -10000.000       0.000      TY  -3.590113E-01   1.244081E-01   2.000000E+15
2.154430E+01          003             0.000    0.000   18000.000  -10000.000       0.000      TX   9.644969E-02   2.326987E-02   2.000000E+15
2.154430E+01          003             0.000    0.000   18000.000  -10000.000       0.000      TY  -4.160222E-01   6.368880E-02   2.000000E+15
4.641590E+01          003             0.000    0.000   18000.000  -10000.000       0.000      TX   6.631267E-02   4.347889E-02   2.000000E+15
4.641590E+01          003             0.000    0.000   18000.000  -10000.000       0.000      TY  -4.257265E-01  -3.108376E-03   2.000000E+15
1.000000E+02          003             0.000    0.000   18000.000  -10000.000       0.000      TX   3.622345E-02   3.958958E-02   2.000000E+15
1.000000E+02          003             0.000    0.000   18000.000  -10000.000       0.000      TY  -3.984598E-01  -4.794132E-02   2.000000E+15
2.154440E+02          003             0.000    0.000   18000.000  -10000.000       0.000      TX   1.792491E-02   3.322192E-02   2.000000E+15
2.154440E+02          003             0.000    0.000   18000.000  -10000.000       0.000      TY  -3.616717E-01  -6.720205E-02   2.000000E+15
4.641590E+02          003             0.000    0.000   18000.000  -10000.000       0.000      TX   4.603154E-03   2.815425E-02   2.000000E+15
4.641590E+02          003             0.000    0.000   18000.000  -10000.000       0.000      TY  -3.235758E-01  -7.977765E-02   2.000000E+15
1.000000E+03          003             0.000    0.000   18000.000  -10000.000       0.000      TX  -5.645843E-03   2.635469E-02   2.000000E+15
1.000000E+03          003             0.000    0.000   18000.000  -10000.000       0.000      TY  -2.780987E-01  -7.899126E-02   2.000000E+15
1.000000E-02          004             0.000    0.000   18000.000   -6000.000       0.000      TX   3.631410E-05   5.741069E-05   2.000000E+15
1.000000E-02          004             0.000    0.000   18000.000   -6000.000       0.000      TY   1.207069E-03   9.310238E-04   2.000000E+15
2.150000E-02          004             0.000    0.000   18000.000   -6000.000       0.000      TX  -1.112593E-06   1.249515E-04   2.000000E+15
2.150000E-02          004             0.000    0.000   18000.000   -6000.000       0.000      TY   4.341750E-03   3.888933E-03   2.000000E+15
4.640000E-02          004             0.000    0.000   18000.000   -6000.000       0.000      TX  -7.982887E-05   2.585250E-04   2.000000E+15
4.640000E-02          004             0.000    0.000   18000.000   -6000.000       0.000      TY   8.837554E-03   1.729328E-02   2.000000E+15
1.000000E-01          004             0.000    0.000   18000.000   -6000.000       0.000      TX  -1.400612E-03   6.163939E-04   2.000000E+15
1.000000E-01          004             0.000    0.000   18000.000   -6000.000       0.000      TY   2.028530E-03   4.681959E-02   2.000000E+15
2.154000E-01          004             0.000    0.000   18000.000   -6000.000       0.000      TX  -5.888413E-03  -2.706211E-03   2.000000E+15
2.154000E-01          004             0.000    0.000   18000.000   -6000.000       0.000      TY  -2.779436E-02   8.575626E-02   2.000000E+15
4.642000E-01          004             0.000    0.000   18000.000   -6000.000       0.000      TX  -7.943701E-03  -1.645468E-02   2.000000E+15
4.642000E-01          004             0.000    0.000   18000.000   -6000.000       0.000      TY  -8.386394E-02   1.244683E-01   2.000000E+15
1.000000E+00          004             0.000    0.000   18000.000   -6000.000       0.000      TX   4.203582E-03  -3.941974E-02   2.000000E+15
1.000000E+00          004             0.000    0.000   18000.000   -6000.000       0.000      TY  -1.615293E-01   1.482637E-01   2.000000E+15
2.154400E+00          004             0.000    0.000   18000.000   -6000.000       0.000      TX   3.874933E-02  -5.737277E-02   2.000000E+15
2.154400E+00          004             0.000    0.000   18000.000   -6000.000       0.000      TY  -2.519340E-01   1.542860E-01   2.000000E+15
4.641600E+00          004             0.000    0.000   18000.000   -6000.000       0.000      TX   8.439334E-02  -4.921140E-02   2.000000E+15
4.641600E+00          004             0.000    0.000   18000.000   -6000.000       0.000      TY  -3.403627E-01   1.358528E-01   2.000000E+15
1.000000E+01          004             0.000    0.000   18000.000   -6000.000       0.000      TX   1.096101E-01  -1.334551E-02   2.000000E+15
1.000000E+01          004             0.000    0.000   18000.000   -6000.000       0.000      TY  -4.066047E-01   9.231064E-02   2.000000E+15
