# ModEM impedance responses for                                                                                                     
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Value Error                                 
>  Phase_Tensor
>  exp(i\omega t)
>  []
>     0.00
>    0.000   0.000
>     16   100
2.154000E-01          044             0.000    0.000    2000.000   -6000.000       0.000    PTXX   1.226803E+00   2.000000E+15
2.154000E-01          044             0.000    0.000    2000.000   -6000.000       0.000    PTXY  -1.999296E-01   2.000000E+15
2.154000E-01          044             0.000    0.000    2000.000   -6000.000       0.000    PTYX  -1.972782E-01   2.000000E+15
2.154000E-01          044             0.000    0.000    2000.000   -6000.000       0.000    PTYY   1.265356E+00   2.000000E+15
4.642000E-01          044             0.000    0.000    2000.000   -6000.000       0.000    PTXX   1.420547E+00   2.000000E+15
4.642000E-01          044             0.000    0.000    2000.000   -6000.000       0.000    PTXY  -3.471073E-01   2.000000E+15
4.642000E-01          044             0.000    0.000    2000.000   -6000.000       0.000    PTYX  -3.416058E-01   2.000000E+15
4.642000E-01          044             0.000    0.000    2000.000   -6000.000       0.000    PTYY   1.478230E+00   2.000000E+15
1.000000E+00          044             0.000    0.000    2000.000   -6000.000       0.000    PTXX   1.522417E+00   2.000000E+15
1.000000E+00          044             0.000    0.000    2000.000   -6000.000       0.000    PTXY  -4.425048E-01   2.000000E+15
1.000000E+00          044             0.000    0.000    2000.000   -6000.000       0.000    PTYX  -4.669720E-01   2.000000E+15
1.000000E+00          044             0.000    0.000    2000.000   -6000.000       0.000    PTYY   1.634655E+00   2.000000E+15
2.154400E+00          044             0.000    0.000    2000.000   -6000.000       0.000    PTXX   1.455733E+00   2.000000E+15
2.154400E+00          044             0.000    0.000    2000.000   -6000.000       0.000    PTXY  -4.173783E-01   2.000000E+15
2.154400E+00          044             0.000    0.000    2000.000   -6000.000       0.000    PTYX  -5.504692E-01   2.000000E+15
2.154400E+00          044             0.000    0.000    2000.000   -6000.000       0.000    PTYY   1.693614E+00   2.000000E+15
4.641600E+00          044             0.000    0.000    2000.000   -6000.000       0.000    PTXX   1.240576E+00   2.000000E+15
4.641600E+00          044             0.000    0.000    2000.000   -6000.000       0.000    PTXY  -2.705874E-01   2.000000E+15
4.641600E+00          044             0.000    0.000    2000.000   -6000.000       0.000    PTYX  -5.796161E-01   2.000000E+15
4.641600E+00          044             0.000    0.000    2000.000   -6000.000       0.000    PTYY   1.672191E+00   2.000000E+15
1.000000E+01          044             0.000    0.000    2000.000   -6000.000       0.000    PTXX   1.005842E+00   2.000000E+15
1.000000E+01          044             0.000    0.000    2000.000   -6000.000       0.000    PTXY  -1.521494E-01   2.000000E+15
1.000000E+01          044             0.000    0.000    2000.000   -6000.000       0.000    PTYX  -5.036958E-01   2.000000E+15
1.000000E+01          044             0.000    0.000    2000.000   -6000.000       0.000    PTYY   1.651521E+00   2.000000E+15
2.154430E+01          044             0.000    0.000    2000.000   -6000.000       0.000    PTXX   9.139856E-01   2.000000E+15
2.154430E+01          044             0.000    0.000    2000.000   -6000.000       0.000    PTXY  -6.702133E-02   2.000000E+15
2.154430E+01          044             0.000    0.000    2000.000   -6000.000       0.000    PTYX  -3.692805E-01   2.000000E+15
2.154430E+01          044             0.000    0.000    2000.000   -6000.000       0.000    PTYY   1.597577E+00   2.000000E+15
4.641590E+01          044             0.000    0.000    2000.000   -6000.000       0.000    PTXX   9.800289E-01   2.000000E+15
4.641590E+01          044             0.000    0.000    2000.000   -6000.000       0.000    PTXY  -1.840554E-02   2.000000E+15
4.641590E+01          044             0.000    0.000    2000.000   -6000.000       0.000    PTYX  -2.564602E-01   2.000000E+15
4.641590E+01          044             0.000    0.000    2000.000   -6000.000       0.000    PTYY   1.559144E+00   2.000000E+15
1.000000E+02          044             0.000    0.000    2000.000   -6000.000       0.000    PTXX   1.110004E+00   2.000000E+15
1.000000E+02          044             0.000    0.000    2000.000   -6000.000       0.000    PTXY  -7.382050E-03   2.000000E+15
1.000000E+02          044             0.000    0.000    2000.000   -6000.000       0.000    PTYX  -1.920772E-01   2.000000E+15
1.000000E+02          044             0.000    0.000    2000.000   -6000.000       0.000    PTYY   1.556092E+00   2.000000E+15
2.154440E+02          044             0.000    0.000    2000.000   -6000.000       0.000    PTXX   1.166177E+00   2.000000E+15
2.154440E+02          044             0.000    0.000    2000.000   -6000.000       0.000    PTXY  -5.123658E-03   2.000000E+15
2.154440E+02          044             0.000    0.000    2000.000   -6000.000       0.000    PTYX  -1.529989E-01   2.000000E+15
2.154440E+02          044             0.000    0.000    2000.000   -6000.000       0.000    PTYY   1.497662E+00   2.000000E+15
4.641590E+02          044             0.000    0.000    2000.000   -6000.000       0.000    PTXX   1.116430E+00   2.000000E+15
4.641590E+02          044             0.000    0.000    2000.000   -6000.000       0.000    PTXY  -1.878796E-02   2.000000E+15
4.641590E+02          044             0.000    0.000    2000.000   -6000.000       0.000    PTYX  -1.169741E-01   2.000000E+15
4.641590E+02          044             0.000    0.000    2000.000   -6000.000       0.000    PTYY   1.367923E+00   2.000000E+15
1.000000E+03          044             0.000    0.000    2000.000   -6000.000       0.000    PTXX   1.010468E+00   2.000000E+15
1.000000E+03          044             0.000    0.000    2000.000   -6000.000       0.000    PTXY  -1.964475E-02   2.000000E+15
1.000000E+03          044             0.000    0.000    2000.000   -6000.000       0.000    PTYX  -8.632366E-02   2.000000E+15
1.000000E+03          044             0.000    0.000    2000.000   -6000.000       0.000    PTYY   1.249401E+00   2.000000E+15
1.000000E-02          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   6.401185E-01   2.000000E+15
1.000000E-02          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY  -4.889983E-05   2.000000E+15
1.000000E-02          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX   6.972418E-04   2.000000E+15
1.000000E-02          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   6.615295E-01   2.000000E+15
2.150000E-02          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   7.106981E-01   2.000000E+15
2.150000E-02          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY   2.110843E-03   2.000000E+15
2.150000E-02          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX   2.856075E-03   2.000000E+15
2.150000E-02          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   7.816286E-01   2.000000E+15
4.640000E-02          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   9.521906E-01   2.000000E+15
4.640000E-02          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY  -1.225068E-02   2.000000E+15
4.640000E-02          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -1.117132E-02   2.000000E+15
4.640000E-02          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   1.075018E+00   2.000000E+15
1.000000E-01          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.312475E+00   2.000000E+15
1.000000E-01          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY  -8.207331E-02   2.000000E+15
1.000000E-01          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -7.118239E-02   2.000000E+15
1.000000E-01          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   1.497188E+00   2.000000E+15
2.154000E-01          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.659167E+00   2.000000E+15
2.154000E-01          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY  -2.222404E-01   2.000000E+15
2.154000E-01          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -1.720201E-01   2.000000E+15
2.154000E-01          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   1.875576E+00   2.000000E+15
4.642000E-01          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.901885E+00   2.000000E+15
4.642000E-01          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY  -3.285797E-01   2.000000E+15
4.642000E-01          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -2.628413E-01   2.000000E+15
4.642000E-01          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   2.108702E+00   2.000000E+15
1.000000E+00          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.949877E+00   2.000000E+15
1.000000E+00          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY  -3.341866E-01   2.000000E+15
1.000000E+00          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -3.000858E-01   2.000000E+15
1.000000E+00          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   2.123968E+00   2.000000E+15
2.154400E+00          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.785760E+00   2.000000E+15
2.154400E+00          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY  -2.354184E-01   2.000000E+15
2.154400E+00          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -2.977756E-01   2.000000E+15
2.154400E+00          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   1.963512E+00   2.000000E+15
4.641600E+00          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.509484E+00   2.000000E+15
4.641600E+00          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY  -8.837997E-02   2.000000E+15
4.641600E+00          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -2.900072E-01   2.000000E+15
4.641600E+00          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   1.751262E+00   2.000000E+15
1.000000E+01          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.234480E+00   2.000000E+15
1.000000E+01          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY  -8.310210E-03   2.000000E+15
1.000000E+01          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -2.343849E-01   2.000000E+15
1.000000E+01          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   1.586020E+00   2.000000E+15
2.154430E+01          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.086388E+00   2.000000E+15
2.154430E+01          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY   3.657157E-02   2.000000E+15
2.154430E+01          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -1.453430E-01   2.000000E+15
2.154430E+01          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   1.457903E+00   2.000000E+15
4.641590E+01          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.100232E+00   2.000000E+15
4.641590E+01          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY   6.221885E-02   2.000000E+15
4.641590E+01          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -7.519288E-02   2.000000E+15
4.641590E+01          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   1.383699E+00   2.000000E+15
1.000000E+02          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.203895E+00   2.000000E+15
1.000000E+02          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY   5.043359E-02   2.000000E+15
1.000000E+02          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -5.455465E-02   2.000000E+15
1.000000E+02          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   1.394972E+00   2.000000E+15
2.154440E+02          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.247412E+00   2.000000E+15
2.154440E+02          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY   3.734364E-02   2.000000E+15
2.154440E+02          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -5.830885E-02   2.000000E+15
2.154440E+02          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   1.370008E+00   2.000000E+15
4.641590E+02          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.182139E+00   2.000000E+15
4.641590E+02          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY   7.015459E-03   2.000000E+15
4.641590E+02          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -5.898148E-02   2.000000E+15
4.641590E+02          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   1.278371E+00   2.000000E+15
1.000000E+03          045             0.000    0.000    2000.000   -2000.000       0.000    PTXX   1.055747E+00   2.000000E+15
1.000000E+03          045             0.000    0.000    2000.000   -2000.000       0.000    PTXY  -4.153168E-03   2.000000E+15
1.000000E+03          045             0.000    0.000    2000.000   -2000.000       0.000    PTYX  -5.053282E-02   2.000000E+15
1.000000E+03          045             0.000    0.000    2000.000   -2000.000       0.000    PTYY   1.195404E+00   2.000000E+15
1.000000E-02          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.223248E+00   2.000000E+15
1.000000E-02          046             0.000    0.000    2000.000    2000.000       0.000    PTXY   4.236879E-05   2.000000E+15
1.000000E-02          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   1.969972E-04   2.000000E+15
1.000000E-02          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.204993E+00   2.000000E+15
2.150000E-02          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.170790E+00   2.000000E+15
2.150000E-02          046             0.000    0.000    2000.000    2000.000       0.000    PTXY  -5.832956E-04   2.000000E+15
2.150000E-02          046             0.000    0.000    2000.000    2000.000       0.000    PTYX  -1.970941E-04   2.000000E+15
2.150000E-02          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.127197E+00   2.000000E+15
4.640000E-02          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.128136E+00   2.000000E+15
4.640000E-02          046             0.000    0.000    2000.000    2000.000       0.000    PTXY  -5.605896E-04   2.000000E+15
4.640000E-02          046             0.000    0.000    2000.000    2000.000       0.000    PTYX  -1.139651E-03   2.000000E+15
4.640000E-02          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.029939E+00   2.000000E+15
1.000000E-01          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.165052E+00   2.000000E+15
1.000000E-01          046             0.000    0.000    2000.000    2000.000       0.000    PTXY   4.114123E-04   2.000000E+15
1.000000E-01          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   4.481111E-03   2.000000E+15
1.000000E-01          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   9.568912E-01   2.000000E+15
2.154000E-01          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.390078E+00   2.000000E+15
2.154000E-01          046             0.000    0.000    2000.000    2000.000       0.000    PTXY  -1.002722E-02   2.000000E+15
2.154000E-01          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   1.416779E-02   2.000000E+15
2.154000E-01          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.039740E+00   2.000000E+15
4.642000E-01          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.796912E+00   2.000000E+15
4.642000E-01          046             0.000    0.000    2000.000    2000.000       0.000    PTXY  -2.016865E-02   2.000000E+15
4.642000E-01          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   2.172350E-02   2.000000E+15
4.642000E-01          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.314487E+00   2.000000E+15
1.000000E+00          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   2.200788E+00   2.000000E+15
1.000000E+00          046             0.000    0.000    2000.000    2000.000       0.000    PTXY  -2.053126E-02   2.000000E+15
1.000000E+00          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   1.779729E-02   2.000000E+15
1.000000E+00          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.644970E+00   2.000000E+15
2.154400E+00          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   2.285867E+00   2.000000E+15
2.154400E+00          046             0.000    0.000    2000.000    2000.000       0.000    PTXY   2.121968E-02   2.000000E+15
2.154400E+00          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   2.337128E-02   2.000000E+15
2.154400E+00          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.800205E+00   2.000000E+15
4.641600E+00          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   2.053847E+00   2.000000E+15
4.641600E+00          046             0.000    0.000    2000.000    2000.000       0.000    PTXY   1.009034E-01   2.000000E+15
4.641600E+00          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   7.119390E-02   2.000000E+15
4.641600E+00          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.712023E+00   2.000000E+15
1.000000E+01          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.815135E+00   2.000000E+15
1.000000E+01          046             0.000    0.000    2000.000    2000.000       0.000    PTXY   1.814604E-01   2.000000E+15
1.000000E+01          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   1.676627E-01   2.000000E+15
1.000000E+01          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.564687E+00   2.000000E+15
2.154430E+01          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.669955E+00   2.000000E+15
2.154430E+01          046             0.000    0.000    2000.000    2000.000       0.000    PTXY   2.479713E-01   2.000000E+15
2.154430E+01          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   2.538249E-01   2.000000E+15
2.154430E+01          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.411582E+00   2.000000E+15
4.641590E+01          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.625765E+00   2.000000E+15
4.641590E+01          046             0.000    0.000    2000.000    2000.000       0.000    PTXY   2.575614E-01   2.000000E+15
4.641590E+01          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   2.756984E-01   2.000000E+15
4.641590E+01          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.290781E+00   2.000000E+15
1.000000E+02          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.685024E+00   2.000000E+15
1.000000E+02          046             0.000    0.000    2000.000    2000.000       0.000    PTXY   2.270055E-01   2.000000E+15
1.000000E+02          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   2.519324E-01   2.000000E+15
1.000000E+02          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.284065E+00   2.000000E+15
2.154440E+02          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.682309E+00   2.000000E+15
2.154440E+02          046             0.000    0.000    2000.000    2000.000       0.000    PTXY   1.844784E-01   2.000000E+15
2.154440E+02          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   2.000099E-01   2.000000E+15
2.154440E+02          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.266239E+00   2.000000E+15
4.641590E+02          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.536034E+00   2.000000E+15
4.641590E+02          046             0.000    0.000    2000.000    2000.000       0.000    PTXY   1.181335E-01   2.000000E+15
4.641590E+02          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   1.410113E-01   2.000000E+15
4.641590E+02          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.197588E+00   2.000000E+15
1.000000E+03          046             0.000    0.000    2000.000    2000.000       0.000    PTXX   1.311906E+00   2.000000E+15
1.000000E+03          046             0.000    0.000    2000.000    2000.000       0.000    PTXY   7.126421E-02   2.000000E+15
1.000000E+03          046             0.000    0.000    2000.000    2000.000       0.000    PTYX   9.623162E-02   2.000000E+15
1.000000E+03          046             0.000    0.000    2000.000    2000.000       0.000    PTYY   1.137576E+00   2.000000E+15
1.000000E-02          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.223604E+00   2.000000E+15
1.000000E-02          047             0.000    0.000    2000.000    6000.000       0.000    PTXY   9.253991E-06   2.000000E+15
1.000000E-02          047             0.000    0.000    2000.000    6000.000       0.000    PTYX   1.907867E-04   2.000000E+15
1.000000E-02          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.223120E+00   2.000000E+15
2.150000E-02          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.171874E+00   2.000000E+15
2.150000E-02          047             0.000    0.000    2000.000    6000.000       0.000    PTXY  -5.278558E-05   2.000000E+15
2.150000E-02          047             0.000    0.000    2000.000    6000.000       0.000    PTYX   7.783045E-06   2.000000E+15
2.150000E-02          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.171352E+00   2.000000E+15
4.640000E-02          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.126125E+00   2.000000E+15
4.640000E-02          047             0.000    0.000    2000.000    6000.000       0.000    PTXY  -5.171595E-05   2.000000E+15
4.640000E-02          047             0.000    0.000    2000.000    6000.000       0.000    PTYX  -3.053273E-05   2.000000E+15
4.640000E-02          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.125286E+00   2.000000E+15
1.000000E-01          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.068286E+00   2.000000E+15
1.000000E-01          047             0.000    0.000    2000.000    6000.000       0.000    PTXY   1.321353E-03   2.000000E+15
1.000000E-01          047             0.000    0.000    2000.000    6000.000       0.000    PTYX  -1.910896E-04   2.000000E+15
1.000000E-01          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.065591E+00   2.000000E+15
2.154000E-01          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.088313E+00   2.000000E+15
2.154000E-01          047             0.000    0.000    2000.000    6000.000       0.000    PTXY   2.606999E-03   2.000000E+15
2.154000E-01          047             0.000    0.000    2000.000    6000.000       0.000    PTYX   2.808359E-03   2.000000E+15
2.154000E-01          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.073530E+00   2.000000E+15
4.642000E-01          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.279710E+00   2.000000E+15
4.642000E-01          047             0.000    0.000    2000.000    6000.000       0.000    PTXY  -1.209219E-03   2.000000E+15
4.642000E-01          047             0.000    0.000    2000.000    6000.000       0.000    PTYX   4.230660E-03   2.000000E+15
4.642000E-01          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.239909E+00   2.000000E+15
1.000000E+00          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.515649E+00   2.000000E+15
1.000000E+00          047             0.000    0.000    2000.000    6000.000       0.000    PTXY  -1.925337E-02   2.000000E+15
1.000000E+00          047             0.000    0.000    2000.000    6000.000       0.000    PTYX  -1.713337E-02   2.000000E+15
1.000000E+00          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.463753E+00   2.000000E+15
2.154400E+00          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.579937E+00   2.000000E+15
2.154400E+00          047             0.000    0.000    2000.000    6000.000       0.000    PTXY  -4.965587E-02   2.000000E+15
2.154400E+00          047             0.000    0.000    2000.000    6000.000       0.000    PTYX  -7.549589E-02   2.000000E+15
2.154400E+00          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.574253E+00   2.000000E+15
4.641600E+00          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.451429E+00   2.000000E+15
4.641600E+00          047             0.000    0.000    2000.000    6000.000       0.000    PTXY  -8.815542E-02   2.000000E+15
4.641600E+00          047             0.000    0.000    2000.000    6000.000       0.000    PTYX  -1.293093E-01   2.000000E+15
4.641600E+00          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.525080E+00   2.000000E+15
1.000000E+01          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.320015E+00   2.000000E+15
1.000000E+01          047             0.000    0.000    2000.000    6000.000       0.000    PTXY  -6.631347E-02   2.000000E+15
1.000000E+01          047             0.000    0.000    2000.000    6000.000       0.000    PTYX  -1.095493E-01   2.000000E+15
1.000000E+01          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.384735E+00   2.000000E+15
2.154430E+01          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.255642E+00   2.000000E+15
2.154430E+01          047             0.000    0.000    2000.000    6000.000       0.000    PTXY   1.331466E-02   2.000000E+15
2.154430E+01          047             0.000    0.000    2000.000    6000.000       0.000    PTYX  -4.420411E-02   2.000000E+15
2.154430E+01          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.193070E+00   2.000000E+15
4.641590E+01          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.292224E+00   2.000000E+15
4.641590E+01          047             0.000    0.000    2000.000    6000.000       0.000    PTXY   5.708238E-02   2.000000E+15
4.641590E+01          047             0.000    0.000    2000.000    6000.000       0.000    PTYX   1.039643E-02   2.000000E+15
4.641590E+01          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.062473E+00   2.000000E+15
1.000000E+02          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.422548E+00   2.000000E+15
1.000000E+02          047             0.000    0.000    2000.000    6000.000       0.000    PTXY   6.244457E-02   2.000000E+15
1.000000E+02          047             0.000    0.000    2000.000    6000.000       0.000    PTYX   3.068821E-02   2.000000E+15
1.000000E+02          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.063236E+00   2.000000E+15
2.154440E+02          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.493279E+00   2.000000E+15
2.154440E+02          047             0.000    0.000    2000.000    6000.000       0.000    PTXY   5.273833E-02   2.000000E+15
2.154440E+02          047             0.000    0.000    2000.000    6000.000       0.000    PTYX   3.261941E-02   2.000000E+15
2.154440E+02          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.075619E+00   2.000000E+15
4.641590E+02          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.416639E+00   2.000000E+15
4.641590E+02          047             0.000    0.000    2000.000    6000.000       0.000    PTXY   2.651432E-02   2.000000E+15
4.641590E+02          047             0.000    0.000    2000.000    6000.000       0.000    PTYX   2.589327E-02   2.000000E+15
4.641590E+02          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.050520E+00   2.000000E+15
1.000000E+03          047             0.000    0.000    2000.000    6000.000       0.000    PTXX   1.243625E+00   2.000000E+15
1.000000E+03          047             0.000    0.000    2000.000    6000.000       0.000    PTXY   1.071444E-02   2.000000E+15
1.000000E+03          047             0.000    0.000    2000.000    6000.000       0.000    PTYX   2.068998E-02   2.000000E+15
1.000000E+03          047             0.000    0.000    2000.000    6000.000       0.000    PTYY   1.025768E+00   2.000000E+15
1.000000E-02          048             0.000    0.000    2000.000   10000.000       0.000    PTXX   1.223635E+00   2.000000E+15
1.000000E-02          048             0.000    0.000    2000.000   10000.000       0.000    PTXY  -4.077938E-07   2.000000E+15
1.000000E-02          048             0.000    0.000    2000.000   10000.000       0.000    PTYX   1.509442E-04   2.000000E+15
1.000000E-02          048             0.000    0.000    2000.000   10000.000       0.000    PTYY   1.223168E+00   2.000000E+15
2.150000E-02          048             0.000    0.000    2000.000   10000.000       0.000    PTXX   1.171854E+00   2.000000E+15
2.150000E-02          048             0.000    0.000    2000.000   10000.000       0.000    PTXY  -1.231391E-05   2.000000E+15
2.150000E-02          048             0.000    0.000    2000.000   10000.000       0.000    PTYX   3.194401E-05   2.000000E+15
2.150000E-02          048             0.000    0.000    2000.000   10000.000       0.000    PTYY   1.171556E+00   2.000000E+15
4.640000E-02          048             0.000    0.000    2000.000   10000.000       0.000    PTXX   1.126433E+00   2.000000E+15
4.640000E-02          048             0.000    0.000    2000.000   10000.000       0.000    PTXY  -6.143496E-05   2.000000E+15
4.640000E-02          048             0.000    0.000    2000.000   10000.000       0.000    PTYX  -6.643217E-05   2.000000E+15
4.640000E-02          048             0.000    0.000    2000.000   10000.000       0.000    PTYY   1.126188E+00   2.000000E+15
1.000000E-01          048             0.000    0.000    2000.000   10000.000       0.000    PTXX   1.086097E+00   2.000000E+15
1.000000E-01          048             0.000    0.000    2000.000   10000.000       0.000    PTXY   4.427740E-04   2.000000E+15
1.000000E-01          048             0.000    0.000    2000.000   10000.000       0.000    PTYX   7.486075E-04   2.000000E+15
1.000000E-01          048             0.000    0.000    2000.000   10000.000       0.000    PTYY   1.085729E+00   2.000000E+15
2.154000E-01          048             0.000    0.000    2000.000   10000.000       0.000    PTXX   1.061791E+00   2.000000E+15
2.154000E-01          048             0.000    0.000    2000.000   10000.000       0.000    PTXY   2.881344E-03   2.000000E+15
