# ModEM impedance responses for Synthetic 2D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  TE_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>     12    40
5.235440E+01          007             0.000    0.000       0.000  317500.000  0.000      TE  -3.505099E-02   3.468596E-03   2.000000E+15
1.094498E+02          007             0.000    0.000       0.000  317500.000  0.000      TE  -3.940848E-02   8.514994E-03   2.000000E+15
2.288108E+02          007             0.000    0.000       0.000  317500.000  0.000      TE  -2.828595E-02   2.044662E-02   2.000000E+15
4.783418E+02          007             0.000    0.000       0.000  317500.000  0.000      TE  -1.256591E-02   1.597746E-02   2.000000E+15
1.000000E+03          007             0.000    0.000       0.000  317500.000  0.000      TE  -8.890166E-03   1.054301E-02   2.000000E+15
3.000000E-01          008             0.000    0.000       0.000  320000.000  0.000      TE   6.527281E-01  -1.275986E+00   2.000000E+15
6.271667E-01          008             0.000    0.000       0.000  320000.000  0.000      TE   7.855812E-01  -6.024057E-01   2.000000E+15
1.311127E+00          008             0.000    0.000       0.000  320000.000  0.000      TE   7.816649E-01  -5.149669E-01   2.000000E+15
2.740983E+00          008             0.000    0.000       0.000  320000.000  0.000      TE   5.481676E-01  -5.355276E-01   2.000000E+15
5.730177E+00          008             0.000    0.000       0.000  320000.000  0.000      TE   2.565858E-01  -4.703414E-01   2.000000E+15
1.197925E+01          008             0.000    0.000       0.000  320000.000  0.000      TE   3.203438E-02  -2.947947E-01   2.000000E+15
2.504330E+01          008             0.000    0.000       0.000  320000.000  0.000      TE  -1.746762E-02  -1.209779E-01   2.000000E+15
5.235440E+01          008             0.000    0.000       0.000  320000.000  0.000      TE  -1.029424E-02  -5.607553E-02   2.000000E+15
1.094498E+02          008             0.000    0.000       0.000  320000.000  0.000      TE  -1.506309E-02  -2.623497E-02   2.000000E+15
2.288108E+02          008             0.000    0.000       0.000  320000.000  0.000      TE  -1.156588E-02  -4.634882E-03   2.000000E+15
