# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>     12   225
4.328761E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -1.380111E+02  -3.928011E+01   2.000000E+15
8.111308E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   1.382187E+02   1.717047E+01   2.000000E+15
8.111308E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   5.922539E+02  -5.383369E+02   2.000000E+15
8.111308E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -6.550750E+02   5.188475E+02   2.000000E+15
8.111308E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -1.487396E+02  -8.059955E+00   2.000000E+15
1.519911E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   1.336103E+02  -8.819689E+00   2.000000E+15
1.519911E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   4.264442E+02  -4.023833E+02   2.000000E+15
1.519911E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -4.939183E+02   4.029223E+02   2.000000E+15
1.519911E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -1.396966E+02   2.265085E+01   2.000000E+15
2.848036E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   1.199556E+02  -2.470929E+01   2.000000E+15
2.848036E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   3.212072E+02  -2.862369E+02   2.000000E+15
2.848036E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -3.766270E+02   2.996500E+02   2.000000E+15
2.848036E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -1.175930E+02   3.804789E+01   2.000000E+15
5.336699E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   1.039117E+02  -3.330371E+01   2.000000E+15
5.336699E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   2.565805E+02  -2.217470E+02   2.000000E+15
5.336699E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -2.959223E+02   2.290601E+02   2.000000E+15
5.336699E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -9.804881E+01   4.548672E+01   2.000000E+15
1.000000E+04          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   8.706475E+01  -3.876362E+01   2.000000E+15
1.000000E+04          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   1.869885E+02  -1.935967E+02   2.000000E+15
1.000000E+04          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -2.296513E+02   1.843549E+02   2.000000E+15
1.000000E+04          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -7.423960E+01   5.317132E+01   2.000000E+15
1.000000E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX  -1.407519E+00   2.318667E+01   2.000000E+15
1.000000E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   3.785098E+03  -5.187914E+03   2.000000E+15
1.000000E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -5.271551E+03   6.006443E+03   2.000000E+15
1.000000E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY   3.855818E+01  -3.574988E+01   2.000000E+15
1.873817E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   1.351724E+01   2.476958E+01   2.000000E+15
1.873817E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   2.390326E+03  -3.505917E+03   2.000000E+15
1.873817E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -3.345770E+03   4.375274E+03   2.000000E+15
1.873817E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY   1.953217E+01  -3.944231E+01   2.000000E+15
3.511192E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   2.552752E+01   1.872586E+01   2.000000E+15
3.511192E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   1.612484E+03  -2.240339E+03   2.000000E+15
3.511192E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -2.155909E+03   3.013803E+03   2.000000E+15
3.511192E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -6.389878E+00  -3.459940E+01   2.000000E+15
6.579332E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   2.630177E+01   1.535179E+01   2.000000E+15
6.579332E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   1.209465E+03  -1.419856E+03   2.000000E+15
6.579332E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -1.435878E+03   2.057176E+03   2.000000E+15
6.579332E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -1.969580E+01  -1.345808E+01   2.000000E+15
1.232847E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   3.148893E+01   2.275534E+01   2.000000E+15
1.232847E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   9.676835E+02  -9.286399E+02   2.000000E+15
1.232847E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -9.426807E+02   1.396427E+03   2.000000E+15
1.232847E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -1.259318E+01   8.767079E-01   2.000000E+15
2.310130E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   4.654985E+01   2.571664E+01   2.000000E+15
2.310130E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   7.999040E+02  -6.377714E+02   2.000000E+15
2.310130E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -6.291958E+02   9.043104E+02   2.000000E+15
2.310130E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -4.020610E+00  -2.105730E+00   2.000000E+15
4.328761E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   5.955450E+01   2.100783E+01   2.000000E+15
4.328761E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   6.695384E+02  -4.732106E+02   2.000000E+15
4.328761E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -4.701148E+02   5.758467E+02   2.000000E+15
4.328761E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -6.421984E+00  -1.138433E+01   2.000000E+15
8.111308E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   6.966575E+01   1.347657E+01   2.000000E+15
8.111308E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   5.431433E+02  -3.852833E+02   2.000000E+15
8.111308E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -3.692446E+02   3.953117E+02   2.000000E+15
8.111308E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -1.798203E+01  -1.490191E+01   2.000000E+15
1.519911E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   7.416143E+01   1.702476E+00   2.000000E+15
1.519911E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   4.135121E+02  -3.139064E+02   2.000000E+15
1.519911E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -2.772449E+02   2.806008E+02   2.000000E+15
1.519911E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -2.771174E+01  -7.225666E+00   2.000000E+15
2.848036E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   7.077816E+01  -9.293945E+00   2.000000E+15
2.848036E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   3.164984E+02  -2.421048E+02   2.000000E+15
2.848036E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -2.119712E+02   1.964829E+02   2.000000E+15
2.848036E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -2.741532E+01   2.136597E+00   2.000000E+15
5.336699E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   6.324241E+01  -1.617719E+01   2.000000E+15
5.336699E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   2.510896E+02  -1.993037E+02   2.000000E+15
5.336699E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -1.673081E+02   1.436176E+02   2.000000E+15
5.336699E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -2.363412E+01   7.314217E+00   2.000000E+15
1.000000E+04          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   5.454221E+01  -2.113144E+01   2.000000E+15
1.000000E+04          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   1.809544E+02  -1.810689E+02   2.000000E+15
1.000000E+04          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -1.302936E+02   1.118166E+02   2.000000E+15
1.000000E+04          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -1.820525E+01   1.103170E+01   2.000000E+15
1.000000E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   6.538867E+01  -2.804086E+01   2.000000E+15
1.000000E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   3.606070E+03  -5.211665E+03   2.000000E+15
1.000000E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -4.970172E+03   6.073899E+03   2.000000E+15
1.000000E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -4.756953E+01   4.688030E+01   2.000000E+15
1.873817E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   5.494876E+01  -2.210653E+01   2.000000E+15
1.873817E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   2.413999E+03  -3.416834E+03   2.000000E+15
1.873817E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -3.276457E+03   4.261832E+03   2.000000E+15
1.873817E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -2.651715E+01   3.267620E+01   2.000000E+15
3.511192E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   4.936519E+01  -2.004713E+01   2.000000E+15
3.511192E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   1.739774E+03  -2.235234E+03   2.000000E+15
3.511192E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -2.231426E+03   2.955039E+03   2.000000E+15
3.511192E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -1.948884E+01   2.030286E+01   2.000000E+15
6.579332E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   4.085032E+01  -2.203869E+01   2.000000E+15
6.579332E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   1.295231E+03  -1.505965E+03   2.000000E+15
6.579332E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -1.508461E+03   2.081343E+03   2.000000E+15
6.579332E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -1.717980E+01   1.698106E+01   2.000000E+15
1.232847E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   2.972223E+01  -2.068378E+01   2.000000E+15
1.232847E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   9.680796E+02  -1.020850E+03   2.000000E+15
1.232847E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -9.721778E+02   1.442537E+03   2.000000E+15
1.232847E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -1.041323E+01   1.868890E+01   2.000000E+15
2.310130E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   1.950890E+01  -1.703634E+01   2.000000E+15
2.310130E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   7.557966E+02  -6.853627E+02   2.000000E+15
2.310130E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -6.262555E+02   9.396111E+02   2.000000E+15
2.310130E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY   1.672960E+00   1.596179E+01   2.000000E+15
4.328761E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   1.237067E+01  -7.231355E+00   2.000000E+15
4.328761E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   6.224270E+02  -4.809853E+02   2.000000E+15
4.328761E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -4.551634E+02   5.906807E+02   2.000000E+15
4.328761E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY   8.913305E+00   4.201568E+00   2.000000E+15
8.111308E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   1.560618E+01   9.177143E-01   2.000000E+15
8.111308E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   5.110905E+02  -3.721684E+02   2.000000E+15
8.111308E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -3.570647E+02   3.971487E+02   2.000000E+15
8.111308E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY   3.855827E+00  -7.100690E+00   2.000000E+15
1.519911E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   2.031432E+01   4.166108E-01   2.000000E+15
1.519911E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   3.985884E+02  -2.990598E+02   2.000000E+15
1.519911E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -2.699173E+02   2.786126E+02   2.000000E+15
1.519911E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -5.976584E+00  -7.320367E+00   2.000000E+15
2.848036E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   2.006171E+01  -2.118775E+00   2.000000E+15
2.848036E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   3.088016E+02  -2.345033E+02   2.000000E+15
2.848036E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -2.071815E+02   1.944564E+02   2.000000E+15
2.848036E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -8.806604E+00  -1.703976E+00   2.000000E+15
5.336699E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   1.890032E+01  -3.238747E+00   2.000000E+15
5.336699E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   2.433324E+02  -1.963037E+02   2.000000E+15
5.336699E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -1.636524E+02   1.418279E+02   2.000000E+15
5.336699E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -7.664465E+00   1.444164E+00   2.000000E+15
1.000000E+04          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   1.788262E+01  -4.871759E+00   2.000000E+15
1.000000E+04          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   1.720648E+02  -1.786029E+02   2.000000E+15
1.000000E+04          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -1.273582E+02   1.101891E+02   2.000000E+15
1.000000E+04          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -5.792053E+00   3.254892E+00   2.000000E+15
1.000000E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXX  -5.045126E+01   3.600996E+01   2.000000E+15
1.000000E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXY   3.686307E+03  -5.240823E+03   2.000000E+15
1.000000E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYX  -5.029697E+03   6.086307E+03   2.000000E+15
1.000000E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYY   5.602428E+01  -4.271693E+01   2.000000E+15
1.873817E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXX  -3.208345E+01   2.948110E+01   2.000000E+15
1.873817E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXY   2.440895E+03  -3.452795E+03   2.000000E+15
1.873817E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYX  -3.290810E+03   4.299723E+03   2.000000E+15
1.873817E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYY   2.935026E+01  -3.672976E+01   2.000000E+15
3.511192E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXX  -1.911959E+01   2.611843E+01   2.000000E+15
3.511192E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXY   1.750013E+03  -2.240647E+03   2.000000E+15
3.511192E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYX  -2.217056E+03   2.974139E+03   2.000000E+15
3.511192E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYY   1.680848E+01  -2.843596E+01   2.000000E+15
6.579332E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXX  -3.943515E+00   1.775684E+01   2.000000E+15
6.579332E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXY   1.324363E+03  -1.499456E+03   2.000000E+15
6.579332E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYX  -1.495707E+03   2.081498E+03   2.000000E+15
6.579332E+01          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYY   5.868871E+00  -2.450107E+01   2.000000E+15
1.232847E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXX   4.327473E-01  -1.765731E+00   2.000000E+15
1.232847E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXY   1.005734E+03  -1.033635E+03   2.000000E+15
1.232847E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYX  -9.656156E+02   1.439266E+03   2.000000E+15
1.232847E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYY  -5.749520E+00  -1.646245E+01   2.000000E+15
2.310130E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXX  -1.409539E+01  -1.244513E+01   2.000000E+15
2.310130E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXY   7.753978E+02  -7.132108E+02   2.000000E+15
2.310130E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYX  -6.229822E+02   9.369639E+02   2.000000E+15
2.310130E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYY  -8.376519E+00  -4.077723E+00   2.000000E+15
4.328761E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXX  -2.442312E+01  -3.809444E+00   2.000000E+15
4.328761E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXY   6.209475E+02  -5.036951E+02   2.000000E+15
4.328761E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYX  -4.531194E+02   5.881685E+02   2.000000E+15
4.328761E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYY  -2.596442E+00   1.881728E-02   2.000000E+15
8.111308E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXX  -2.071846E+01   3.249011E+00   2.000000E+15
8.111308E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXY   5.019741E+02  -3.801371E+02   2.000000E+15
8.111308E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYX  -3.561970E+02   3.939529E+02   2.000000E+15
8.111308E+02          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYY  -1.750178E+00  -3.792153E+00   2.000000E+15
1.519911E+03          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXX  -1.730315E+01   2.777535E+00   2.000000E+15
1.519911E+03          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXY   3.938333E+02  -2.985738E+02   2.000000E+15
1.519911E+03          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYX  -2.712063E+02   2.758257E+02   2.000000E+15
1.519911E+03          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYY  -6.531289E+00  -3.819355E+00   2.000000E+15
2.848036E+03          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXX  -1.765287E+01   3.418217E+00   2.000000E+15
2.848036E+03          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXY   3.078619E+02  -2.343040E+02   2.000000E+15
2.848036E+03          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYX  -2.095420E+02   1.931934E+02   2.000000E+15
2.848036E+03          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYY  -7.629978E+00   2.369403E-01   2.000000E+15
5.336699E+03          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXX  -1.554958E+01   6.374678E+00   2.000000E+15
5.336699E+03          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXY   2.421398E+02  -1.976705E+02   2.000000E+15
5.336699E+03          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYX  -1.659199E+02   1.416579E+02   2.000000E+15
5.336699E+03          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYY  -5.982638E+00   2.322883E+00   2.000000E+15
1.000000E+04          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXX  -1.124138E+01   7.647502E+00   2.000000E+15
1.000000E+04          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZXY   1.694192E+02  -1.799163E+02   2.000000E+15
1.000000E+04          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYX  -1.291685E+02   1.105228E+02   2.000000E+15
1.000000E+04          062-018         0.000    0.000  270708.764 -338883.276       0.000     ZYY  -4.089379E+00   3.224072E+00   2.000000E+15
1.000000E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXX   1.288974E+02  -2.696815E+01   2.000000E+15
1.000000E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXY   3.757134E+03  -5.204252E+03   2.000000E+15
1.000000E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYX  -5.282687E+03   5.985768E+03   2.000000E+15
1.000000E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYY  -2.391893E+02   6.760094E+01   2.000000E+15
1.873817E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXX   1.197592E+02  -6.408822E+01   2.000000E+15
1.873817E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXY   2.439600E+03  -3.416406E+03   2.000000E+15
1.873817E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYX  -3.438550E+03   4.282099E+03   2.000000E+15
1.873817E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYY  -1.837581E+02   1.023023E+02   2.000000E+15
3.511192E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXX   8.013141E+01  -1.152566E+02   2.000000E+15
3.511192E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXY   1.767331E+03  -2.185808E+03   2.000000E+15
3.511192E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYX  -2.332910E+03   2.955414E+03   2.000000E+15
3.511192E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYY  -1.247199E+02   1.166845E+02   2.000000E+15
6.579332E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXX  -2.149263E+00  -1.432910E+02   2.000000E+15
6.579332E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXY   1.378007E+03  -1.463247E+03   2.000000E+15
6.579332E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYX  -1.624870E+03   2.060781E+03   2.000000E+15
6.579332E+01          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYY  -6.312147E+01   1.145264E+02   2.000000E+15
1.232847E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXX  -8.927686E+01  -1.182697E+02   2.000000E+15
1.232847E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXY   1.070511E+03  -1.039592E+03   2.000000E+15
1.232847E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYX  -1.106660E+03   1.443526E+03   2.000000E+15
1.232847E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYY  -8.580558E+00   9.354418E+01   2.000000E+15
2.310130E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXX  -1.336397E+02  -6.076329E+01   2.000000E+15
2.310130E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXY   8.148395E+02  -7.530720E+02   2.000000E+15
2.310130E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYX  -7.505646E+02   9.651688E+02   2.000000E+15
2.310130E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYY   2.716482E+01   6.005792E+01   2.000000E+15
4.328761E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXX  -1.372461E+02  -1.236503E+01   2.000000E+15
4.328761E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXY   6.236711E+02  -5.456488E+02   2.000000E+15
4.328761E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYX  -5.576723E+02   6.273536E+02   2.000000E+15
4.328761E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYY   4.055228E+01   2.738339E+01   2.000000E+15
8.111308E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXX  -1.221038E+02   1.496505E+01   2.000000E+15
8.111308E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXY   4.835441E+02  -4.038722E+02   2.000000E+15
8.111308E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYX  -4.388395E+02   4.322423E+02   2.000000E+15
8.111308E+02          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYY   3.851341E+01   4.108103E+00   2.000000E+15
1.519911E+03          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXX  -1.045052E+02   2.460649E+01   2.000000E+15
1.519911E+03          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXY   3.730733E+02  -3.046988E+02   2.000000E+15
1.519911E+03          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYX  -3.379202E+02   3.093010E+02   2.000000E+15
1.519911E+03          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYY   2.881912E+01  -6.606466E+00   2.000000E+15
2.848036E+03          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXX  -9.118245E+01   2.925655E+01   2.000000E+15
2.848036E+03          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXY   2.919692E+02  -2.326833E+02   2.000000E+15
2.848036E+03          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYX  -2.638198E+02   2.225746E+02   2.000000E+15
2.848036E+03          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYY   2.203513E+01  -7.904311E+00   2.000000E+15
5.336699E+03          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXX  -7.664192E+01   3.358765E+01   2.000000E+15
5.336699E+03          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXY   2.298295E+02  -1.938253E+02   2.000000E+15
5.336699E+03          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYX  -2.094666E+02   1.678563E+02   2.000000E+15
5.336699E+03          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYY   1.825639E+01  -9.113838E+00   2.000000E+15
1.000000E+04          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXX  -6.016608E+01   3.505713E+01   2.000000E+15
1.000000E+04          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZXY   1.598532E+02  -1.747033E+02   2.000000E+15
1.000000E+04          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYX  -1.627561E+02   1.338030E+02   2.000000E+15
1.000000E+04          062-022         0.000    0.000  270708.764 -258734.676       0.000     ZYY   1.324180E+01  -1.041750E+01   2.000000E+15
