2.848036E+03          022-054         0.000    0.000 -126860.836  382597.124       0.000     ZYY  -8.776683E+00   4.996185E+00   2.000000E+15
5.336699E+03          022-054         0.000    0.000 -126860.836  382597.124       0.000     ZXX   3.295072E-01   5.651571E+00   2.000000E+15
5.336699E+03          022-054         0.000    0.000 -126860.836  382597.124       0.000     ZXY   3.232817E+02  -2.621518E+02   2.000000E+15
5.336699E+03          022-054         0.000    0.000 -126860.836  382597.124       0.000     ZYX  -1.268970E+02   1.149203E+02   2.000000E+15
5.336699E+03          022-054         0.000    0.000 -126860.836  382597.124       0.000     ZYY  -7.156312E+00   4.380566E+00   2.000000E+15
1.000000E+04          022-054         0.000    0.000 -126860.836  382597.124       0.000     ZXX   2.883347E+00   3.084365E+00   2.000000E+15
1.000000E+04          022-054         0.000    0.000 -126860.836  382597.124       0.000     ZXY   2.306166E+02  -2.393650E+02   2.000000E+15
1.000000E+04          022-054         0.000    0.000 -126860.836  382597.124       0.000     ZYX  -9.260959E+01   9.371983E+01   2.000000E+15
1.000000E+04          022-054         0.000    0.000 -126860.836  382597.124       0.000     ZYY  -5.528973E+00   4.295349E+00   2.000000E+15
1.000000E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXX  -1.626052E+00  -4.888519E+01   2.000000E+15
1.000000E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXY   5.478191E+03  -1.125102E+04   2.000000E+15
1.000000E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYX  -3.745864E+03   1.012043E+04   2.000000E+15
1.000000E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYY  -4.792147E+01   1.107296E+02   2.000000E+15
1.873817E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXX  -1.183392E+00  -2.082253E+00   2.000000E+15
1.873817E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXY   3.386959E+03  -6.942668E+03   2.000000E+15
1.873817E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYX  -2.070310E+03   6.088540E+03   2.000000E+15
1.873817E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYY  -1.265047E+01   6.807352E+01   2.000000E+15
3.511192E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXX   1.696118E+01   2.235185E+01   2.000000E+15
3.511192E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXY   2.303597E+03  -4.229790E+03   2.000000E+15
3.511192E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYX  -1.238427E+03   3.601850E+03   2.000000E+15
3.511192E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYY   1.358354E+00   3.441431E+01   2.000000E+15
6.579332E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXX   5.092929E+01   2.417368E+01   2.000000E+15
6.579332E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXY   1.719570E+03  -2.597660E+03   2.000000E+15
6.579332E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYX  -8.206382E+02   2.125454E+03   2.000000E+15
6.579332E+01          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYY   3.952928E-01   1.143926E+01   2.000000E+15
1.232847E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXX   7.068811E+01  -4.724522E+00   2.000000E+15
1.232847E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXY   1.362542E+03  -1.658307E+03   2.000000E+15
1.232847E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYX  -5.901265E+02   1.274989E+03   2.000000E+15
1.232847E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYY  -7.356575E+00   3.952889E+00   2.000000E+15
2.310130E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXX   5.292012E+01  -4.341146E+01   2.000000E+15
2.310130E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXY   1.088775E+03  -1.123707E+03   2.000000E+15
2.310130E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYX  -4.376679E+02   7.881776E+02   2.000000E+15
2.310130E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYY  -8.829408E+00   7.160391E+00   2.000000E+15
4.328761E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXX   8.876795E+00  -4.801479E+01   2.000000E+15
4.328761E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXY   8.566767E+02  -7.967390E+02   2.000000E+15
4.328761E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYX  -3.259763E+02   4.992601E+02   2.000000E+15
4.328761E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYY  -3.385132E+00   8.041046E+00   2.000000E+15
8.111308E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXX  -1.447208E+01  -2.340777E+01   2.000000E+15
8.111308E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXY   6.695722E+02  -5.825216E+02   2.000000E+15
8.111308E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYX  -2.490934E+02   3.225753E+02   2.000000E+15
8.111308E+02          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYY   3.600363E-01   4.554225E+00   2.000000E+15
1.519911E+03          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXX  -1.245582E+01  -1.380970E+00   2.000000E+15
1.519911E+03          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXY   5.154144E+02  -4.369236E+02   2.000000E+15
1.519911E+03          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYX  -1.928734E+02   2.150465E+02   2.000000E+15
1.519911E+03          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYY   6.094754E-01   1.372564E+00   2.000000E+15
2.848036E+03          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXX  -3.226002E+00   5.032330E+00   2.000000E+15
2.848036E+03          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXY   4.003677E+02  -3.267315E+02   2.000000E+15
2.848036E+03          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYX  -1.551705E+02   1.494554E+02   2.000000E+15
2.848036E+03          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYY  -1.501301E-01   1.983604E-01   2.000000E+15
5.336699E+03          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXX   2.191965E+00   4.697896E+00   2.000000E+15
5.336699E+03          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXY   3.185402E+02  -2.658716E+02   2.000000E+15
5.336699E+03          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYX  -1.219939E+02   1.136807E+02   2.000000E+15
5.336699E+03          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYY  -5.852712E-01  -5.898561E-02   2.000000E+15
1.000000E+04          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXX   4.831589E+00   1.942004E+00   2.000000E+15
1.000000E+04          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZXY   2.262807E+02  -2.385108E+02   2.000000E+15
1.000000E+04          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYX  -8.855124E+01   9.156622E+01   2.000000E+15
1.000000E+04          022-058         0.000    0.000 -126860.836  462692.524       0.000     ZYY  -8.578686E-01  -1.598648E-02   2.000000E+15
1.000000E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXX   1.333909E+02   1.001192E+01   2.000000E+15
1.000000E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXY   5.256845E+03  -5.215882E+03   2.000000E+15
1.000000E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYX  -4.815056E+03   5.243553E+03   2.000000E+15
1.000000E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYY  -1.208579E+02   7.526677E+00   2.000000E+15
1.873817E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXX   1.227180E+02  -1.872205E+01   2.000000E+15
1.873817E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXY   3.654736E+03  -3.914329E+03   2.000000E+15
1.873817E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYX  -3.282497E+03   3.757158E+03   2.000000E+15
1.873817E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYY  -1.097152E+02   5.158958E+01   2.000000E+15
3.511192E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXX   9.788994E+01  -4.523714E+01   2.000000E+15
3.511192E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXY   2.526389E+03  -2.820046E+03   2.000000E+15
3.511192E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYX  -2.296038E+03   2.590084E+03   2.000000E+15
3.511192E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYY  -6.966882E+01   8.598566E+01   2.000000E+15
6.579332E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXX   7.112242E+01  -5.650656E+01   2.000000E+15
6.579332E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXY   1.784951E+03  -1.991607E+03   2.000000E+15
6.579332E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYX  -1.690410E+03   1.770870E+03   2.000000E+15
6.579332E+01          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYY  -1.572326E+01   9.933994E+01   2.000000E+15
1.232847E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXX   4.279973E+01  -6.278331E+01   2.000000E+15
1.232847E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXY   1.286725E+03  -1.410394E+03   2.000000E+15
1.232847E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYX  -1.292089E+03   1.233802E+03   2.000000E+15
1.232847E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYY   4.195746E+01   9.066185E+01   2.000000E+15
2.310130E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXX   7.119829E+00  -6.206505E+01   2.000000E+15
2.310130E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXY   9.308394E+02  -1.007547E+03   2.000000E+15
2.310130E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYX  -1.000410E+03   8.823546E+02   2.000000E+15
2.310130E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYY   8.710925E+01   5.517267E+01   2.000000E+15
4.328761E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXX  -2.589489E+01  -4.200387E+01   2.000000E+15
4.328761E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXY   6.729099E+02  -7.182180E+02   2.000000E+15
4.328761E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYX  -7.798774E+02   6.458828E+02   2.000000E+15
4.328761E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYY   9.779242E+01   7.742942E+00   2.000000E+15
8.111308E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXX  -3.568401E+01  -1.232839E+01   2.000000E+15
8.111308E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXY   4.923310E+02  -5.112948E+02   2.000000E+15
8.111308E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYX  -6.117074E+02   4.845024E+02   2.000000E+15
8.111308E+02          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYY   7.955024E+01  -2.304563E+01   2.000000E+15
1.519911E+03          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXX  -2.707553E+01   6.293923E+00   2.000000E+15
1.519911E+03          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXY   3.620954E+02  -3.653774E+02   2.000000E+15
1.519911E+03          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYX  -4.732984E+02   3.695243E+02   2.000000E+15
1.519911E+03          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYY   5.494641E+01  -3.184869E+01   2.000000E+15
2.848036E+03          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXX  -1.597189E+01   1.069301E+01   2.000000E+15
2.848036E+03          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXY   2.752786E+02  -2.604895E+02   2.000000E+15
2.848036E+03          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYX  -3.759797E+02   2.842659E+02   2.000000E+15
2.848036E+03          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYY   3.730465E+01  -2.795162E+01   2.000000E+15
5.336699E+03          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXX  -8.843151E+00   9.950256E+00   2.000000E+15
5.336699E+03          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXY   2.154145E+02  -2.031514E+02   2.000000E+15
5.336699E+03          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYX  -2.924990E+02   2.340816E+02   2.000000E+15
5.336699E+03          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYY   2.699192E+01  -2.349706E+01   2.000000E+15
1.000000E+04          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXX  -4.217202E+00   7.494134E+00   2.000000E+15
1.000000E+04          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZXY   1.496219E+02  -1.733108E+02   2.000000E+15
1.000000E+04          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYX  -2.113953E+02   1.984962E+02   2.000000E+15
1.000000E+04          022-062         0.000    0.000 -126860.836  542752.524       0.000     ZYY   1.784935E+01  -2.054654E+01   2.000000E+15
1.000000E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXX  -2.327783E+02  -6.540769E+01   2.000000E+15
1.000000E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXY   4.591964E+03  -5.152473E+03   2.000000E+15
1.000000E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYX  -5.215209E+03   4.864350E+03   2.000000E+15
1.000000E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYY   5.204454E+02   2.300870E+02   2.000000E+15
1.873817E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXX  -2.643235E+02  -3.145845E+01   2.000000E+15
1.873817E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXY   3.287139E+03  -3.588146E+03   2.000000E+15
1.873817E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYX  -3.936250E+03   3.532088E+03   2.000000E+15
1.873817E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYY   6.196926E+02   1.373372E+02   2.000000E+15
3.511192E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXX  -2.755351E+02   8.776596E+00   2.000000E+15
3.511192E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXY   2.443279E+03  -2.477546E+03   2.000000E+15
3.511192E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYX  -3.023722E+03   2.549639E+03   2.000000E+15
3.511192E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYY   6.577532E+02   3.049305E+01   2.000000E+15
6.579332E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXX  -2.591762E+02   5.441287E+01   2.000000E+15
6.579332E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXY   1.883589E+03  -1.753076E+03   2.000000E+15
6.579332E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYX  -2.381583E+03   1.892505E+03   2.000000E+15
6.579332E+01          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYY   6.463756E+02  -7.395626E+01   2.000000E+15
1.232847E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXX  -2.213789E+02   9.567168E+01   2.000000E+15
1.232847E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXY   1.457820E+03  -1.300533E+03   2.000000E+15
1.232847E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYX  -1.868388E+03   1.475708E+03   2.000000E+15
1.232847E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYY   5.768294E+02  -1.729296E+02   2.000000E+15
2.310130E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXX  -1.565004E+02   1.211525E+02   2.000000E+15
2.310130E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXY   1.097106E+03  -9.952802E+02   2.000000E+15
2.310130E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYX  -1.406620E+03   1.179436E+03   2.000000E+15
2.310130E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYY   4.512366E+02  -2.280086E+02   2.000000E+15
4.328761E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXX  -8.287069E+01   1.066728E+02   2.000000E+15
4.328761E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXY   8.002216E+02  -7.544754E+02   2.000000E+15
4.328761E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYX  -1.016243E+03   9.079860E+02   2.000000E+15
4.328761E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYY   3.229159E+02  -2.156984E+02   2.000000E+15
8.111308E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXX  -4.296507E+01   6.595586E+01   2.000000E+15
8.111308E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXY   5.810069E+02  -5.584306E+02   2.000000E+15
8.111308E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYX  -7.465608E+02   6.641404E+02   2.000000E+15
8.111308E+02          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYY   2.342687E+02  -1.732021E+02   2.000000E+15
1.519911E+03          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXX  -3.254697E+01   3.568602E+01   2.000000E+15
1.519911E+03          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXY   4.241157E+02  -4.074927E+02   2.000000E+15
1.519911E+03          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYX  -5.648783E+02   4.796570E+02   2.000000E+15
1.519911E+03          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYY   1.757446E+02  -1.343733E+02   2.000000E+15
2.848036E+03          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXX  -3.141510E+01   2.283942E+01   2.000000E+15
2.848036E+03          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXY   3.211027E+02  -2.946185E+02   2.000000E+15
2.848036E+03          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYX  -4.528717E+02   3.558679E+02   2.000000E+15
2.848036E+03          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYY   1.358850E+02  -1.032130E+02   2.000000E+15
5.336699E+03          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXX  -2.772103E+01   1.845549E+01   2.000000E+15
5.336699E+03          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXY   2.499969E+02  -2.324974E+02   2.000000E+15
5.336699E+03          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYX  -3.560068E+02   2.885798E+02   2.000000E+15
5.336699E+03          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYY   1.074916E+02  -8.655826E+01   2.000000E+15
1.000000E+04          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXX  -2.185936E+01   1.698480E+01   2.000000E+15
1.000000E+04          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZXY   1.726098E+02  -1.993471E+02   2.000000E+15
1.000000E+04          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYX  -2.586016E+02   2.446014E+02   2.000000E+15
1.000000E+04          026-006         0.000    0.000  -87103.876 -579163.476       0.000     ZYY   7.551965E+01  -7.856527E+01   2.000000E+15
1.000000E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXX  -2.516717E+01   3.836390E+01   2.000000E+15
1.000000E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXY   3.122832E+03  -2.916613E+03   2.000000E+15
1.000000E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYX  -2.375226E+03   2.009226E+03   2.000000E+15
1.000000E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYY   7.164391E+01  -9.489187E+00   2.000000E+15
1.873817E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXX  -8.222086E+00   1.021156E+01   2.000000E+15
1.873817E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXY   2.496962E+03  -2.009449E+03   2.000000E+15
1.873817E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYX  -1.976082E+03   1.564520E+03   2.000000E+15
1.873817E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYY   5.082602E+01  -3.715615E+01   2.000000E+15
3.511192E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXX  -1.145986E+01  -1.990914E+01   2.000000E+15
3.511192E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXY   2.062203E+03  -1.402249E+03   2.000000E+15
3.511192E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYX  -1.521263E+03   1.265362E+03   2.000000E+15
3.511192E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYY   1.743805E+01  -4.021807E+01   2.000000E+15
6.579332E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXX  -4.336831E+01  -4.279241E+01   2.000000E+15
6.579332E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXY   1.764189E+03  -1.034137E+03   2.000000E+15
6.579332E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYX  -1.114669E+03   1.009347E+03   2.000000E+15
6.579332E+01          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYY  -4.233744E+00  -2.121414E+01   2.000000E+15
1.232847E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXX  -8.597560E+01  -2.424957E+01   2.000000E+15
1.232847E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXY   1.505450E+03  -8.537430E+02   2.000000E+15
1.232847E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYX  -7.901988E+02   7.833081E+02   2.000000E+15
1.232847E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYY  -3.509345E+00  -1.877198E+00   2.000000E+15
2.310130E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXX  -8.871941E+01   2.785406E+01   2.000000E+15
2.310130E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXY   1.218960E+03  -7.527770E+02   2.000000E+15
2.310130E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYX  -5.434959E+02   5.920189E+02   2.000000E+15
2.310130E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYY   3.751024E+00   3.861600E+00   2.000000E+15
4.328761E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXX  -4.331892E+01   5.052077E+01   2.000000E+15
4.328761E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXY   9.367154E+02  -6.397104E+02   2.000000E+15
4.328761E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYX  -3.630556E+02   4.255516E+02   2.000000E+15
4.328761E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYY   8.082222E+00   4.833742E+00   2.000000E+15
8.111308E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXX  -1.172983E+01   3.076978E+01   2.000000E+15
8.111308E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXY   7.126836E+02  -5.162867E+02   2.000000E+15
8.111308E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYX  -2.523996E+02   2.900986E+02   2.000000E+15
8.111308E+02          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYY   1.193005E+01   3.646992E+00   2.000000E+15
1.519911E+03          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXX  -8.713586E+00   1.062090E+01   2.000000E+15
1.519911E+03          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXY   5.407248E+02  -4.088214E+02   2.000000E+15
1.519911E+03          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYX  -1.865360E+02   1.957897E+02   2.000000E+15
1.519911E+03          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYY   1.342379E+01   3.350127E-01   2.000000E+15
2.848036E+03          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXX  -1.315728E+01   4.715571E+00   2.000000E+15
2.848036E+03          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXY   4.174656E+02  -3.165281E+02   2.000000E+15
2.848036E+03          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYX  -1.487122E+02   1.368998E+02   2.000000E+15
2.848036E+03          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYY   1.240592E+01  -2.350616E+00   2.000000E+15
5.336699E+03          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXX  -1.408043E+01   4.393200E+00   2.000000E+15
5.336699E+03          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXY   3.302862E+02  -2.647306E+02   2.000000E+15
5.336699E+03          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYX  -1.168072E+02   1.054832E+02   2.000000E+15
5.336699E+03          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYY   1.068322E+01  -4.275190E+00   2.000000E+15
1.000000E+04          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXX  -1.263847E+01   5.922371E+00   2.000000E+15
1.000000E+04          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZXY   2.333851E+02  -2.412806E+02   2.000000E+15
1.000000E+04          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYX  -8.456860E+01   8.608063E+01   2.000000E+15
1.000000E+04          026-010         0.000    0.000  -87103.876 -499103.476       0.000     ZYY   7.789469E+00  -5.784203E+00   2.000000E+15
1.000000E+01          026-014         0.000    0.000  -87103.876 -419008.076       0.000     ZXX  -1.733496E+01  -3.948142E+00   2.000000E+15
1.000000E+01          026-014         0.000    0.000  -87103.876 -419008.076       0.000     ZXY   3.185709E+03  -2.988179E+03   2.000000E+15
1.000000E+01          026-014         0.000    0.000  -87103.876 -419008.076       0.000     ZYX  -2.456808E+03   2.100977E+03   2.000000E+15
1.000000E+01          026-014         0.000    0.000  -87103.876 -419008.076       0.000     ZYY   1.210172E+01   1.211957E+01   2.000000E+15
1.873817E+01          026-014         0.000    0.000  -87103.876 -419008.076       0.000     ZXX  -1.663579E+01   1.689830E+00   2.000000E+15
1.873817E+01          026-014         0.000    0.000  -87103.876 -419008.076       0.000     ZXY   2.527180E+03  -2.053905E+03   2.000000E+15
1.873817E+01          026-014         0.000    0.000  -87103.876 -419008.076       0.000     ZYX  -2.011862E+03   1.622223E+03   2.000000E+15
1.873817E+01          026-014         0.000    0.000  -87103.876 -419008.076       0.000     ZYY   1.794822E+01   3.430246E+00   2.000000E+15
3.511192E+01          026-014         0.000    0.000  -87103.876 -419008.076       0.000     ZXX  -1.499954E+01   5.076750E+00   2.000000E+15
3.511192E+01          026-014         0.000    0.000  -87103.876 -419008.076       0.000     ZXY   2.093888E+03  -1.429357E+03   2.000000E+15
3.511192E+01          026-014         0.000    0.000  -87103.876 -419008.076       0.000     ZYX  -1.550177E+03   1.275107E+03   2.000000E+15
3.511192E+01          026-014         0.000    0.000  -87103.876 -419008.076       0.000     ZYY   1.621547E+01  -4.640114E+00   2.000000E+15
